Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
DecCu::decompressCtu	0.011974	0.011974	0.0	0.011974	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	DecCu::decompressCtu(CodingStructure&, UnitArea const&)	[Unknown]	0x220e20
CodingStructure::setDecomp	0.011967	0.011967	0.0	0.011967	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	CodingStructure::setDecomp(CompArea const&, bool)	[Unknown]	0xc73b0
CDTrace::dtrace<(bool)1>	0.011953	0.011953	0.0	0.011953	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	void CDTrace::dtrace<(bool)1>(int, char const*, ellipsis)	[Unknown]	0xc09e0
QpParam::QpParam	0.011951	0.011951	0.0	0.011951	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	QpParam::QpParam(int, ComponentID, int, int, int, ChromaFormat, int, SPS const*, bool)	[Unknown]	0x1037c0
[Outside any known module]	0.008162	0.008162	0.0	0.008162	0.0	0.0	0.0	0.0	0.0	[Unknown]	[Outside any known module]	[Unknown]	0x0
InterPrediction::resetVPDUforIBC	0.008056	0.008056	0.0	0.008056	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	InterPrediction::resetVPDUforIBC(ChromaFormat, int, int, int, int)	[Unknown]	0xe2d70
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.13	0.008040	0.008040	0.0	0.008040	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.13	[Unknown]	0x187ba0
IntraPrediction::xGetLumaRecPixels	0.008038	0.008038	0.0	0.008038	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	IntraPrediction::xGetLumaRecPixels(PredictionUnit const&, CompArea)	[Unknown]	0x250b10
PelStorage::getBuf	0.008010	0.008010	0.0	0.008010	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	PelStorage::getBuf(CompArea const&)	[Unknown]	0x39070
CodingStructure::getCU	0.008005	0.008005	0.0	0.008005	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	CodingStructure::getCU(Position const&, ChannelType) const	[Unknown]	0xca990
CU::isMTSAllowed	0.007990	0.007990	0.0	0.007990	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	CU::isMTSAllowed(CodingUnit const&, ComponentID)	[Unknown]	0xae0f0
PPS::getSubPicFromCU	0.007989	0.007989	0.0	0.007989	0.0	0.0	0.0	0.0	0.0	DecoderAppStatic	PPS::getSubPicFromCU(CodingUnit const&) const	[Unknown]	0x64640
