Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
BinDecoder::decodeBin	0.060166	0.060166	0.0	0.032020	0.0	0.028146	0.0	0.0	0.0	vvdecapp	BinDecoder::decodeBin(unsigned int)	[Unknown]	0xc0b70
[Outside any known module]	0.059977	0.059977	0.0	0.059977	0.0	0.0	0.0	0.0	0.0	[Unknown]	[Outside any known module]	[Unknown]	0x0
LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>.constprop.204	0.056008	0.056008	0.0	0.0	0.020000	0.036008	0.0	0.0	0.0	vvdecapp	void LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>(LoopFilterParam&, CodingUnit const&, Position const&, CodingUnit const&, CtuData&, bool) const.constprop.204	[Unknown]	0x128810
NoMallocThreadPool::findNextTask	0.056006	0.056006	0.0	0.0	0.0	0.056006	0.0	0.0	0.0	vvdecapp	NoMallocThreadPool::findNextTask(int, NoMallocThreadPool::ChunkedTaskQueue::Iterator)	[Unknown]	0x69fc0
LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)0>.constprop.205	0.055990	0.055990	0.0	0.0	0.0	0.055990	0.0	0.0	0.0	vvdecapp	void LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)0>(LoopFilterParam&, CodingUnit const&, Position const&, CodingUnit const&, CtuData&, bool) const.constprop.205	[Unknown]	0x127b90
DecLibRecon::ctuTask<(bool)0>	0.051909	0.051909	0.0	0.0	0.0	0.051909	0.0	0.0	0.0	vvdecapp	bool DecLibRecon::ctuTask<(bool)0>(int, CtuTaskParam*)	[Unknown]	0x1068f0
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>	0.047984	0.047984	0.0	0.0	0.0	0.047984	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb5e80
RdCost::xGetSAD_16xN_SIMD<(X86_VEXT)4>	0.042010	0.042010	0.0	0.0	0.0	0.042010	0.0	0.0	0.0	vvdecapp	unsigned long RdCost::xGetSAD_16xN_SIMD<(X86_VEXT)4>(DistParam const&)	[Unknown]	0x3dd00
CABACReader::residual_coding	0.040000	0.040000	0.0	0.030000	0.010000	0.0	0.0	0.0	0.0	vvdecapp	CABACReader::residual_coding(TransformUnit&, ComponentID, CUCtx&)	[Unknown]	0xc0cd0
IntraPrediction::xFillReferenceSamples	0.037997	0.037997	0.0	0.0	0.010000	0.027997	0.0	0.0	0.0	vvdecapp	IntraPrediction::xFillReferenceSamples(AreaBuf<short const> const&, short*, CompArea const&, TransformUnit const&) const	[Unknown]	0x99370
cpyResi_SSE<(X86_VEXT)4, (int)8>	0.032007	0.032007	0.0	0.0	0.0	0.032007	0.0	0.0	0.0	vvdecapp	void cpyResi_SSE<(X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0x3d950
paddPicBorderLeftRightSIMD<(X86_VEXT)4>	0.032006	0.032006	0.0	0.0	0.0	0.032006	0.0	0.0	0.0	vvdecapp	void paddPicBorderLeftRightSIMD<(X86_VEXT)4>(short*, long, int, int, int)	[Unknown]	0x3d510
IntraPrediction::xGetLumaRecPixels	0.031980	0.031980	0.0	0.0	0.0	0.031980	0.0	0.0	0.0	vvdecapp	IntraPrediction::xGetLumaRecPixels(CodingUnit const&, CompArea)	[Unknown]	0x96440
reco_SSE<(X86_VEXT)4, (int)8>	0.029974	0.029974	0.0	0.010000	0.0	0.019974	0.0	0.0	0.0	vvdecapp	void reco_SSE<(X86_VEXT)4, (int)8>(short const*, long, short const*, long, short*, long, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xd7f90
offsetBlock_SIMD<(X86_VEXT)4>	0.028072	0.028072	0.0	0.0	0.0	0.028072	0.0	0.0	0.0	vvdecapp	void offsetBlock_SIMD<(X86_VEXT)4>(int, ClpRngTemplate<short> const&, int, int*, int, short const*, short*, long, long, int, int, bool, bool, bool, bool, bool, bool, bool, bool, std::vector<signed char, std::allocator<signed char>>*, std::vector<signed char, std::allocator<signed char>>*, bool, int*, int*, int, int)	[Unknown]	0x442c0
paddingSimd2<(X86_VEXT)4>	0.028002	0.028002	0.0	0.008008	0.0	0.019994	0.0	0.0	0.0	vvdecapp	void paddingSimd2<(X86_VEXT)4>(short*, long, int, int)	[Unknown]	0xd7540
CodingStructure::getCURestricted.constprop.397	0.024006	0.024006	0.0	0.0	0.0	0.024006	0.0	0.0	0.0	vvdecapp	CodingStructure::getCURestricted(Position const&, CodingUnit const&, ChannelType, CodingUnit const*) const.constprop.397	[Unknown]	0x175fa0
simdFilter16xX_N8<(X86_VEXT)4, (bool)1>	0.021999	0.021999	0.0	0.010000	0.0	0.011999	0.0	0.0	0.0	vvdecapp	void simdFilter16xX_N8<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xd8460
BinDecoderBase::decodeBinsEP	0.020011	0.020011	0.0	0.0	0.0	0.020011	0.0	0.0	0.0	vvdecapp	BinDecoderBase::decodeBinsEP(unsigned int)	[Unknown]	0xc07d0
simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>.isra.7.lto_priv.766	0.020006	0.020006	0.0	0.0	0.0	0.020006	0.0	0.0	0.0	vvdecapp	void simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>(short const*, long, short*, long, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.7.lto_priv.766	[Unknown]	0x42db0
fastInv_SSE<(X86_VEXT)4, (int)8>	0.020003	0.020003	0.0	0.0	0.012002	0.008002	0.0	0.0	0.0	vvdecapp	void fastInv_SSE<(X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0x3cf30
xPelFilterChroma.constprop.214	0.020002	0.020002	0.0	0.0	0.0	0.020002	0.0	0.0	0.0	vvdecapp	xPelFilterChroma(short*, long, int, bool, ClpRngTemplate<short> const&, bool, bool).constprop.214	[Unknown]	0x11f240
PU::getColocatedMVP	0.017999	0.017999	0.0	0.010000	0.0	0.007999	0.0	0.0	0.0	vvdecapp	PU::getColocatedMVP(CodingUnit const&, RefPicList const&, Position const&, Mv&, int const&)	[Unknown]	0x141000
LoopFilter::loopFilterCTU.constprop.201	0.017995	0.017995	0.0	0.0	0.0	0.017995	0.0	0.0	0.0	vvdecapp	LoopFilter::loopFilterCTU(CodingStructure&, ChannelType, int, int, int, DeblockEdgeDir) const.constprop.201	[Unknown]	0x121270
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)0>	0.015992	0.015992	0.0	0.0	0.0	0.015992	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)0>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb8230
xUseStrongFiltering.lto_priv.565	0.015984	0.015984	0.0	0.0	0.0	0.015984	0.0	0.0	0.0	vvdecapp	xUseStrongFiltering(short const*, long, int, int, int, bool, bool, int, int, bool).lto_priv.565	[Unknown]	0xb5ca0
fillN_CU_SIMD<(X86_VEXT)4>	0.012021	0.012021	0.0	0.0	0.0	0.012021	0.0	0.0	0.0	vvdecapp	void fillN_CU_SIMD<(X86_VEXT)4>(CodingUnit**, long, int, int, CodingUnit*)	[Unknown]	0xd7420
CodingStructure::addEmptyTUs	0.012021	0.012021	0.0	0.012021	0.0	0.0	0.0	0.0	0.0	vvdecapp	CodingStructure::addEmptyTUs(Partitioner&, CodingUnit&)	[Unknown]	0xa2f50
UnitBuf<short>::addAvg.constprop.164	0.012005	0.012005	0.0	0.0	0.0	0.012005	0.0	0.0	0.0	vvdecapp	UnitBuf<short>::addAvg(UnitBuf<short> const&, UnitBuf<short> const&, ClpRngs const&, bool, bool).constprop.164	[Unknown]	0x1294b0
InterPrediction::motionCompensation	0.012001	0.012001	0.0	0.0	0.0	0.012001	0.0	0.0	0.0	vvdecapp	InterPrediction::motionCompensation(CodingUnit&, UnitBuf<short>&, bool, bool)	[Unknown]	0xaaba0
linTf_SSE_entry<(X86_VEXT)4, (int)8>	0.012001	0.012001	0.0	0.0	0.0	0.012001	0.0	0.0	0.0	vvdecapp	void linTf_SSE_entry<(X86_VEXT)4, (int)8>(short const*, long, short*, long, int, int, int, int, int, ClpRngTemplate<short> const&, bool)	[Unknown]	0xef600
TrQuant::invTransformNxN	0.012000	0.012000	0.0	0.0	0.0	0.012000	0.0	0.0	0.0	vvdecapp	TrQuant::invTransformNxN(TransformUnit&, ComponentID const&, AreaBuf<short>&, QpParam const&)	[Unknown]	0x157900
UnitBuf<short>::copyFrom	0.012000	0.012000	0.0	0.0	0.012000	0.0	0.0	0.0	0.0	vvdecapp	UnitBuf<short>::copyFrom(UnitBuf<short const> const&) const	[Unknown]	0x76220
xPelFilterLumaX86<(X86_VEXT)4>	0.012000	0.012000	0.0	0.0	0.0	0.012000	0.0	0.0	0.0	vvdecapp	void xPelFilterLumaX86<(X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, ClpRngTemplate<short> const&)	[Unknown]	0x401c0
Quant::dequant	0.011998	0.011998	0.0	0.0	0.0	0.011998	0.0	0.0	0.0	vvdecapp	Quant::dequant(TransformUnit const&, AreaBuf<int>&, ComponentID const&, QpParam const&)	[Unknown]	0x33030
InterpolationFilter::filter8x8.constprop.153	0.011992	0.011992	0.0	0.0	0.0	0.011992	0.0	0.0	0.0	vvdecapp	InterpolationFilter::filter8x8(ComponentID, short const*, long, short*, long, int, int, int, int, bool, ChromaFormat, ClpRngTemplate<short> const&, bool, int).constprop.153	[Unknown]	0x123920
addAvg_SSE<(X86_VEXT)4, (int)8>	0.010074	0.010074	0.0	0.0	0.010074	0.0	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)8>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xe0420
OS_BARESYSCALL_DoCallAsmIntel64Linux	0.010023	0.010023	0.010023	0.0	0.0	0.0	0.0	0.0	0.0	libc-dynamic.so	OS_BARESYSCALL_DoCallAsmIntel64Linux	[Unknown]	0x777e8
CABACReader::coding_unit	0.010000	0.010000	0.0	0.0	0.010000	0.0	0.0	0.0	0.0	vvdecapp	CABACReader::coding_unit(CodingUnit&, Partitioner&, CUCtx&)	[Unknown]	0xc6490
DecCu::finishLMCSAndReco	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	vvdecapp	DecCu::finishLMCSAndReco(CodingUnit&)	[Unknown]	0x2d910
DecLibRecon::decompressPicture	0.010000	0.010000	0.0	0.0	0.0	0.010000	0.0	0.0	0.0	vvdecapp	DecLibRecon::decompressPicture(Picture*)	[Unknown]	0x10a770
PU::spanMotionInfo.constprop.179	0.010000	0.010000	0.0	0.0	0.0	0.010000	0.0	0.0	0.0	vvdecapp	PU::spanMotionInfo(CodingUnit&, MergeCtx const&).constprop.179	[Unknown]	0x120f60
operator new	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
std::istream::read	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	std::istream::read(char*, long)	[Unknown]	0xfc3c0
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>	0.008013	0.008013	0.0	0.0	0.0	0.008013	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*)	[Unknown]	0xd7b70
DecCu::predAndReco	0.008005	0.008005	0.0	0.0	0.0	0.008005	0.0	0.0	0.0	vvdecapp	DecCu::predAndReco(CodingUnit&, bool)	[Unknown]	0x38660
fullPelCopyDMVR_SSE<(X86_VEXT)4>	0.008004	0.008004	0.0	0.008004	0.0	0.0	0.0	0.0	0.0	vvdecapp	void fullPelCopyDMVR_SSE<(X86_VEXT)4>(short const*, long, short*, long, int, int, ClpRngTemplate<short> const&)	[Unknown]	0x43020
NoMallocThreadPool::threadProc	0.008002	0.008002	0.0	0.008002	0.0	0.0	0.0	0.0	0.0	vvdecapp	NoMallocThreadPool::threadProc(int)	[Unknown]	0x6a210
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.37.lto_priv.775	0.008000	0.008000	0.0	0.0	0.0	0.008000	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.37.lto_priv.775	[Unknown]	0x42370
simdFilter8xX_N4<(X86_VEXT)4, (bool)1>	0.007999	0.007999	0.0	0.0	0.0	0.007999	0.0	0.0	0.0	vvdecapp	void simdFilter8xX_N4<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xd99b0
Partitioner::initCtu.constprop.391	0.007998	0.007998	0.0	0.0	0.0	0.007998	0.0	0.0	0.0	vvdecapp	Partitioner::initCtu(UnitArea const&, ChannelType, CodingStructure const&, Slice const&).constprop.391	[Unknown]	0x177c70
xPredIntraPlanar_SIMD<(X86_VEXT)4>	0.007989	0.007989	0.0	0.0	0.0	0.007989	0.0	0.0	0.0	vvdecapp	void xPredIntraPlanar_SIMD<(X86_VEXT)4>(AreaBuf<short const> const&, AreaBuf<short>&, SPS const&)	[Unknown]	0x40ed0
CodingStructure::addTU	0.007980	0.007980	0.0	0.007980	0.0	0.0	0.0	0.0	0.0	vvdecapp	CodingStructure::addTU(UnitArea const&, ChannelType, CodingUnit&)	[Unknown]	0xa2bb0
