Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
CABACReader::coding_tree	0.033994	0.033994	0.0	0.012016	0.0	0.021979	0.0	0.0	0.0	vvdecapp	CABACReader::coding_tree(CodingStructure&, Partitioner&, CUCtx&)	[Unknown]	0xc92b0
gradFilter_SSE<(X86_VEXT)4, (bool)1>	0.032007	0.032007	0.0	0.0	0.0	0.032007	0.0	0.0	0.0	vvdecapp	void gradFilter_SSE<(X86_VEXT)4, (bool)1>(short*, long, int, int, long, short*, short*, int)	[Unknown]	0xf0ca0
InterPrediction::motionCompensation	0.031996	0.031996	0.0	0.0	0.0	0.031996	0.0	0.0	0.0	vvdecapp	InterPrediction::motionCompensation(CodingUnit&, UnitBuf<short>&, bool, bool)	[Unknown]	0xaaba0
simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>.isra.7.lto_priv.766	0.031978	0.031978	0.0	0.0	0.0	0.031978	0.0	0.0	0.0	vvdecapp	void simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>(short const*, long, short*, long, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.7.lto_priv.766	[Unknown]	0x42db0
LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>.constprop.204	0.030017	0.030017	0.0	0.010000	0.008002	0.012015	0.0	0.0	0.0	vvdecapp	void LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>(LoopFilterParam&, CodingUnit const&, Position const&, CodingUnit const&, CtuData&, bool) const.constprop.204	[Unknown]	0x128810
LoopFilter::loopFilterCTU.constprop.201	0.027977	0.027977	0.0	0.0	0.0	0.027977	0.0	0.0	0.0	vvdecapp	LoopFilter::loopFilterCTU(CodingStructure&, ChannelType, int, int, int, DeblockEdgeDir) const.constprop.201	[Unknown]	0x121270
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)0>	0.024056	0.024056	0.0	0.0	0.0	0.024056	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)0>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb8230
reco_SSE<(X86_VEXT)4, (int)8>	0.022008	0.022008	0.0	0.0	0.0	0.022008	0.0	0.0	0.0	vvdecapp	void reco_SSE<(X86_VEXT)4, (int)8>(short const*, long, short const*, long, short*, long, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xd7f90
PU::spanMotionInfo.constprop.179	0.022007	0.022007	0.0	0.0	0.0	0.022007	0.0	0.0	0.0	vvdecapp	PU::spanMotionInfo(CodingUnit&, MergeCtx const&).constprop.179	[Unknown]	0x120f60
copyBuffer_SSE<(X86_VEXT)4>	0.022006	0.022006	0.0	0.0	0.0	0.022006	0.0	0.0	0.0	vvdecapp	void copyBuffer_SSE<(X86_VEXT)4>(char const*, long, char*, long, int, int)	[Unknown]	0xee240
LoopFilter::calcFilterStrengths	0.020012	0.020012	0.0	0.0	0.0	0.020012	0.0	0.0	0.0	vvdecapp	LoopFilter::calcFilterStrengths(CodingUnit const&)	[Unknown]	0xbb710
simdFilterCopy<(X86_VEXT)4, (bool)1, (bool)0>	0.020010	0.020010	0.0	0.0	0.0	0.020010	0.0	0.0	0.0	vvdecapp	void simdFilterCopy<(X86_VEXT)4, (bool)1, (bool)0>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, bool)	[Unknown]	0xde830
xWeightedGeoBlk_SSE<(X86_VEXT)4>	0.020007	0.020007	0.0	0.008002	0.0	0.012005	0.0	0.0	0.0	vvdecapp	void xWeightedGeoBlk_SSE<(X86_VEXT)4>(CodingUnit const&, unsigned int, unsigned int, ComponentID, unsigned char, UnitBuf<short>&, UnitBuf<short>&, UnitBuf<short>&, ClpRngTemplate<short> const&)	[Unknown]	0xdb0f0
addAvg_SSE<(X86_VEXT)4, (int)16>	0.019998	0.019998	0.0	0.0	0.0	0.019998	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)16>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xd7a60
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>	0.019974	0.019974	0.0	0.0	0.0	0.019974	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb5e80
IntraPrediction::xFillReferenceSamples	0.016006	0.016006	0.0	0.0	0.016006	0.0	0.0	0.0	0.0	vvdecapp	IntraPrediction::xFillReferenceSamples(AreaBuf<short const> const&, short*, CompArea const&, TransformUnit const&) const	[Unknown]	0x99370
simdFilter4x4_N6<(X86_VEXT)4, (bool)0>	0.015993	0.015993	0.0	0.0	0.0	0.015993	0.0	0.0	0.0	vvdecapp	void simdFilter4x4_N6<(X86_VEXT)4, (bool)0>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xdd2d0
gradFilter_SSE<(X86_VEXT)4, (bool)0>	0.015986	0.015986	0.0	0.0	0.0	0.015986	0.0	0.0	0.0	vvdecapp	void gradFilter_SSE<(X86_VEXT)4, (bool)0>(short*, long, int, int, long, short*, short*, int)	[Unknown]	0xdb7c0
roundClip_SSE<(X86_VEXT)4, (int)8>	0.014019	0.014019	0.0	0.014019	0.0	0.0	0.0	0.0	0.0	vvdecapp	void roundClip_SSE<(X86_VEXT)4, (int)8>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0x3d800
xPredIntraPlanar_SIMD<(X86_VEXT)4>	0.014018	0.014018	0.0	0.0	0.014018	0.0	0.0	0.0	0.0	vvdecapp	void xPredIntraPlanar_SIMD<(X86_VEXT)4>(AreaBuf<short const> const&, AreaBuf<short>&, SPS const&)	[Unknown]	0x40ed0
CABACReader::residual_coding	0.013994	0.013994	0.0	0.010000	0.0	0.003994	0.0	0.0	0.0	vvdecapp	CABACReader::residual_coding(TransformUnit&, ComponentID, CUCtx&)	[Unknown]	0xc0cd0
xPelFilterLumaX86<(X86_VEXT)4>	0.012013	0.012013	0.0	0.0	0.0	0.012013	0.0	0.0	0.0	vvdecapp	void xPelFilterLumaX86<(X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, ClpRngTemplate<short> const&)	[Unknown]	0x401c0
IntraPrediction::initIntraPatternChType	0.012007	0.012007	0.0	0.0	0.0	0.012007	0.0	0.0	0.0	vvdecapp	IntraPrediction::initIntraPatternChType(TransformUnit const&, CompArea const&, bool)	[Unknown]	0x9bdb0
IntraPrediction::initIntraPatternChTypeISP	0.012007	0.012007	0.0	0.0	0.0	0.012007	0.0	0.0	0.0	vvdecapp	IntraPrediction::initIntraPatternChTypeISP(CodingUnit const&, CompArea const&, AreaBuf<short>&)	[Unknown]	0x9b230
simdFilterCopy<(X86_VEXT)4, (bool)1, (bool)1>	0.012005	0.012005	0.0	0.0	0.0	0.012005	0.0	0.0	0.0	vvdecapp	void simdFilterCopy<(X86_VEXT)4, (bool)1, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, bool)	[Unknown]	0xdd720
paddPicBorderLeftRightSIMD<(X86_VEXT)4>	0.012004	0.012004	0.0	0.0	0.0	0.012004	0.0	0.0	0.0	vvdecapp	void paddPicBorderLeftRightSIMD<(X86_VEXT)4>(short*, long, int, int, int)	[Unknown]	0x3d510
addAvg_SSE<(X86_VEXT)4, (int)8>	0.012000	0.012000	0.0	0.0	0.0	0.012000	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)8>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xe0420
simdFilter4x4_N4<(X86_VEXT)4, (bool)0>	0.011998	0.011998	0.0	0.0	0.0	0.011998	0.0	0.0	0.0	vvdecapp	void simdFilter4x4_N4<(X86_VEXT)4, (bool)0>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xdc9b0
InterPrediction::xSubPuMC	0.011996	0.011996	0.0	0.0	0.0	0.011996	0.0	0.0	0.0	vvdecapp	InterPrediction::xSubPuMC(CodingUnit&, UnitBuf<short>&)	[Unknown]	0xaca20
InterPrediction::xPredInterBlk<(bool)0, (bool)0>.constprop.149	0.011995	0.011995	0.0	0.0	0.0	0.011995	0.0	0.0	0.0	vvdecapp	void InterPrediction::xPredInterBlk<(bool)0, (bool)0>(ComponentID const&, CodingUnit const&, Picture const*, Mv, AreaBuf<short>&, bool, ClpRngTemplate<short> const&, bool, bool, bool, unsigned int, unsigned int, bool, short*, long).constprop.149	[Unknown]	0x12be70
deriveScaledMotionTemporal	0.011995	0.011995	0.0	0.0	0.0	0.011995	0.0	0.0	0.0	vvdecapp	deriveScaledMotionTemporal(Slice const&, MotionInfo const&, Picture const*, RefPicList, Mv&, RefPicList)	[Unknown]	0xfae90
PU::getInterMergeCandidates	0.011995	0.011995	0.0	0.0	0.0	0.011995	0.0	0.0	0.0	vvdecapp	PU::getInterMergeCandidates(CodingUnit const&, MergeCtx&, MotionHist&, int const&)	[Unknown]	0x142120
IntraPredSampleFilter_SIMD<(X86_VEXT)4, (int)8>	0.011995	0.011995	0.0	0.0	0.0	0.011995	0.0	0.0	0.0	vvdecapp	void IntraPredSampleFilter_SIMD<(X86_VEXT)4, (int)8>(short*, long, AreaBuf<short>&, unsigned int, ClpRngTemplate<short> const&)	[Unknown]	0x49e60
CodingStructure::getCURestricted.constprop.397	0.011995	0.011995	0.0	0.0	0.0	0.011995	0.0	0.0	0.0	vvdecapp	CodingStructure::getCURestricted(Position const&, CodingUnit const&, ChannelType, CodingUnit const*) const.constprop.397	[Unknown]	0x175fa0
xPelFilterChroma.constprop.214	0.011989	0.011989	0.0	0.0	0.0	0.011989	0.0	0.0	0.0	vvdecapp	xPelFilterChroma(short*, long, int, bool, ClpRngTemplate<short> const&, bool, bool).constprop.214	[Unknown]	0x11f240
OS_BARESYSCALL_DoCallAsmIntel64Linux	0.011510	0.011510	0.0	0.011510	0.0	0.0	0.0	0.0	0.0	libc-dynamic.so	OS_BARESYSCALL_DoCallAsmIntel64Linux	[Unknown]	0x777e8
simdDeriveClassificationBlk<(X86_VEXT)4>	0.010009	0.010009	0.0	0.0	0.010009	0.0	0.0	0.0	0.0	vvdecapp	void simdDeriveClassificationBlk<(X86_VEXT)4>(AlfClassifier*, AreaBuf<short const> const&, Area const&, int, int, int)	[Unknown]	0xef7d0
fastInverseDCT2_B8	0.010002	0.010002	0.0	0.0	0.0	0.010002	0.0	0.0	0.0	vvdecapp	fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x150ea0
TrQuant::invTransformNxN	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	vvdecapp	TrQuant::invTransformNxN(TransformUnit&, ComponentID const&, AreaBuf<short>&, QpParam const&)	[Unknown]	0x157900
__GI___libc_malloc	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	libc.so.6	__GI___libc_malloc	malloc.c	0x97140
operator new	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
std::condition_variable::wait	0.010000	0.010000	0.0	0.0	0.0	0.010000	0.0	0.0	0.0	libstdc++.so.6	std::condition_variable::wait(std::unique_lock<std::mutex>&)	[Unknown]	0xb78b0
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.37.lto_priv.775	0.008023	0.008023	0.0	0.0	0.0	0.008023	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.37.lto_priv.775	[Unknown]	0x42370
simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.23.constprop.40	0.008015	0.008015	0.0	0.0	0.0	0.008015	0.0	0.0	0.0	vvdecapp	void simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.23.constprop.40	[Unknown]	0x2d100
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>	0.008014	0.008014	0.0	0.0	0.0	0.008014	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*)	[Unknown]	0xd7b70
simdFilter16xX_N8<(X86_VEXT)4, (bool)1>	0.008011	0.008011	0.0	0.0	0.0	0.008011	0.0	0.0	0.0	vvdecapp	void simdFilter16xX_N8<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xd8460
AdaptiveLoopFilter::filterCTU	0.008007	0.008007	0.0	0.0	0.0	0.008007	0.0	0.0	0.0	vvdecapp	AdaptiveLoopFilter::filterCTU(UnitBuf<short const> const&, UnitBuf<short> const&, unsigned char const*, unsigned char const*, ClpRngs const&, ChannelType, CodingStructure&, int, Position, int)	[Unknown]	0x4d280
cpyResi_SSE<(X86_VEXT)4, (int)8>	0.008003	0.008003	0.0	0.0	0.0	0.008003	0.0	0.0	0.0	vvdecapp	void cpyResi_SSE<(X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0x3d950
PU::fillMvpCand	0.008002	0.008002	0.0	0.0	0.0	0.008002	0.0	0.0	0.0	vvdecapp	PU::fillMvpCand(CodingUnit&, RefPicList const&, int const&, AMVPInfo&, MotionHist&)	[Unknown]	0x141580
simdFilter16xX_N4<(X86_VEXT)4, (bool)1>	0.008001	0.008001	0.0	0.0	0.0	0.008001	0.0	0.0	0.0	vvdecapp	void simdFilter16xX_N4<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xdbe00
addAvg_SSE<(X86_VEXT)4, (int)4>	0.007997	0.007997	0.0	0.0	0.0	0.007997	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)4>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xe0330
IntraPredAngleCore_SIMD<(X86_VEXT)4, (int)8>	0.007997	0.007997	0.0	0.0	0.0	0.007997	0.0	0.0	0.0	vvdecapp	void IntraPredAngleCore_SIMD<(X86_VEXT)4, (int)8>(short*, long, short*, int, int, int, int, short const*, bool, ClpRngTemplate<short> const&)	[Unknown]	0x41460
__memset_avx2_unaligned_erms	0.007996	0.007996	0.0	0.0	0.0	0.007996	0.0	0.0	0.0	libc.so.6	__memset_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18ee90
clipColPos	0.007992	0.007992	0.0	0.0	0.0	0.007992	0.0	0.0	0.0	vvdecapp	clipColPos(int&, int&, CodingUnit const&)	[Unknown]	0xf4bb0
__malloc_trim	0.007855	0.007855	0.0	0.007855	0.0	0.0	0.0	0.0	0.0	libc.so.6	__malloc_trim	malloc.c	0x9a5b0
