Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
BinDecoder::decodeBin	0.057992	0.057992	0.0	0.041997	0.0	0.015995	0.0	0.0	0.0	vvdecapp	BinDecoder::decodeBin(unsigned int)	[Unknown]	0xc0b70
addAvg_SSE<(X86_VEXT)4, (int)16>	0.057989	0.057989	0.0	0.0	0.0	0.057989	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)16>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xd7a60
simdInterpolateN2_2D<(X86_VEXT)4>	0.051991	0.051991	0.0	0.0	0.011989	0.040003	0.0	0.0	0.0	vvdecapp	void simdInterpolateN2_2D<(X86_VEXT)4>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xdb920
xPelFilterChroma.constprop.214	0.050017	0.050017	0.0	0.0	0.0	0.050017	0.0	0.0	0.0	vvdecapp	xPelFilterChroma(short*, long, int, bool, ClpRngTemplate<short> const&, bool, bool).constprop.214	[Unknown]	0x11f240
RdCost::xGetSAD_16xN_SIMD<(X86_VEXT)4>	0.049979	0.049979	0.0	0.0	0.0	0.049979	0.0	0.0	0.0	vvdecapp	unsigned long RdCost::xGetSAD_16xN_SIMD<(X86_VEXT)4>(DistParam const&)	[Unknown]	0x3dd00
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>	0.036119	0.036119	0.0	0.0	0.0	0.036119	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb5e80
LoopFilter::loopFilterCTU.constprop.201	0.036035	0.036035	0.0	0.0	0.0	0.036035	0.0	0.0	0.0	vvdecapp	LoopFilter::loopFilterCTU(CodingStructure&, ChannelType, int, int, int, DeblockEdgeDir) const.constprop.201	[Unknown]	0x121270
DecLibRecon::ctuTask<(bool)0>	0.032018	0.032018	0.0	0.0	0.0	0.032018	0.0	0.0	0.0	vvdecapp	bool DecLibRecon::ctuTask<(bool)0>(int, CtuTaskParam*)	[Unknown]	0x1068f0
addAvg_SSE<(X86_VEXT)4, (int)8>	0.032001	0.032001	0.0	0.0	0.0	0.032001	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)8>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xe0420
xUseStrongFiltering.lto_priv.565	0.031987	0.031987	0.0	0.0	0.011989	0.019998	0.0	0.0	0.0	vvdecapp	xUseStrongFiltering(short const*, long, int, int, int, bool, bool, int, int, bool).lto_priv.565	[Unknown]	0xb5ca0
paddPicBorderTopSIMD<(X86_VEXT)4>	0.031967	0.031967	0.0	0.0	0.0	0.031967	0.0	0.0	0.0	vvdecapp	void paddPicBorderTopSIMD<(X86_VEXT)4>(short*, long, int, int, int)	[Unknown]	0x3ea20
[Outside any known module]	0.030000	0.030000	0.010043	0.019957	0.0	0.0	0.0	0.0	0.0	[Unknown]	[Outside any known module]	[Unknown]	0x0
simdFilter8xX_N4<(X86_VEXT)4, (bool)1>	0.028003	0.028003	0.0	0.0	0.0	0.028003	0.0	0.0	0.0	vvdecapp	void simdFilter8xX_N4<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xd99b0
reco_SSE<(X86_VEXT)4, (int)8>	0.024013	0.024013	0.0	0.0	0.0	0.024013	0.0	0.0	0.0	vvdecapp	void reco_SSE<(X86_VEXT)4, (int)8>(short const*, long, short const*, long, short*, long, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xd7f90
simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>.isra.7.lto_priv.766	0.024005	0.024005	0.0	0.0	0.0	0.024005	0.0	0.0	0.0	vvdecapp	void simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>(short const*, long, short*, long, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.7.lto_priv.766	[Unknown]	0x42db0
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>	0.024002	0.024002	0.0	0.0	0.0	0.024002	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*)	[Unknown]	0xd7b70
simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.35.lto_priv.770	0.023998	0.023998	0.0	0.0	0.0	0.023998	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.35.lto_priv.770	[Unknown]	0x42830
InterpolationFilter::filter8x8.constprop.153	0.023987	0.023987	0.0	0.0	0.0	0.023987	0.0	0.0	0.0	vvdecapp	InterpolationFilter::filter8x8(ComponentID, short const*, long, short*, long, int, int, int, int, bool, ChromaFormat, ClpRngTemplate<short> const&, bool, int).constprop.153	[Unknown]	0x123920
Partitioner::splitCurrArea	0.022001	0.022001	0.0	0.022001	0.0	0.0	0.0	0.0	0.0	vvdecapp	Partitioner::splitCurrArea(PartSplit, CodingStructure const&)	[Unknown]	0x155280
CABACReader::merge_idx	0.022001	0.022001	0.0	0.010000	0.0	0.012001	0.0	0.0	0.0	vvdecapp	CABACReader::merge_idx(CodingUnit&)	[Unknown]	0xc4160
NoMallocThreadPool::findNextTask	0.021997	0.021997	0.0	0.0	0.0	0.021997	0.0	0.0	0.0	vvdecapp	NoMallocThreadPool::findNextTask(int, NoMallocThreadPool::ChunkedTaskQueue::Iterator)	[Unknown]	0x69fc0
IntraPrediction::xFillReferenceSamples	0.020019	0.020019	0.0	0.0	0.0	0.020019	0.0	0.0	0.0	vvdecapp	IntraPrediction::xFillReferenceSamples(AreaBuf<short const> const&, short*, CompArea const&, TransformUnit const&) const	[Unknown]	0x99370
InterPrediction::xPredInterBlk<(bool)0, (bool)0>.constprop.149	0.020008	0.020008	0.0	0.0	0.0	0.020008	0.0	0.0	0.0	vvdecapp	void InterPrediction::xPredInterBlk<(bool)0, (bool)0>(ComponentID const&, CodingUnit const&, Picture const*, Mv, AreaBuf<short>&, bool, ClpRngTemplate<short> const&, bool, bool, bool, unsigned int, unsigned int, bool, short*, long).constprop.149	[Unknown]	0x12be70
__memset_avx2_unaligned_erms	0.020007	0.020007	0.0	0.0	0.0	0.020007	0.0	0.0	0.0	libc.so.6	__memset_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18ee90
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)0>	0.020005	0.020005	0.0	0.0	0.0	0.020005	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)0>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb8230
cpyResi_SSE<(X86_VEXT)4, (int)8>	0.020003	0.020003	0.0	0.0	0.0	0.020003	0.0	0.0	0.0	vvdecapp	void cpyResi_SSE<(X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0x3d950
__posix_memalign	0.020000	0.020000	0.0	0.0	0.0	0.020000	0.0	0.0	0.0	libc.so.6	__posix_memalign	malloc.c	0x9aeb0
simdFilter16xX_N4<(X86_VEXT)4, (bool)1>	0.019995	0.019995	0.0	0.0	0.0	0.019995	0.0	0.0	0.0	vvdecapp	void simdFilter16xX_N4<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xdbe00
paddingSimd2<(X86_VEXT)4>	0.019990	0.019990	0.0	0.0	0.0	0.019990	0.0	0.0	0.0	vvdecapp	void paddingSimd2<(X86_VEXT)4>(short*, long, int, int)	[Unknown]	0xd7540
paddingSimd1<(X86_VEXT)4>	0.019990	0.019990	0.0	0.0	0.0	0.019990	0.0	0.0	0.0	vvdecapp	void paddingSimd1<(X86_VEXT)4>(short*, long, int, int)	[Unknown]	0xd7840
LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>.constprop.204	0.016005	0.016005	0.0	0.0	0.0	0.016005	0.0	0.0	0.0	vvdecapp	void LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>(LoopFilterParam&, CodingUnit const&, Position const&, CodingUnit const&, CtuData&, bool) const.constprop.204	[Unknown]	0x128810
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.37.lto_priv.775	0.016005	0.016005	0.0	0.0	0.0	0.016005	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.37.lto_priv.775	[Unknown]	0x42370
PU::spanMotionInfo.constprop.179	0.015989	0.015989	0.0	0.0	0.0	0.015989	0.0	0.0	0.0	vvdecapp	PU::spanMotionInfo(CodingUnit&, MergeCtx const&).constprop.179	[Unknown]	0x120f60
setNeighborCu.isra.42.lto_priv.450	0.012004	0.012004	0.0	0.0	0.0	0.012004	0.0	0.0	0.0	vvdecapp	setNeighborCu(PartLevel&, Partitioner&, CodingStructure const&).isra.42.lto_priv.450	[Unknown]	0x1522b0
DecCu::TaskDeriveDMVRMotionInfo.constprop.174	0.012003	0.012003	0.0	0.0	0.0	0.012003	0.0	0.0	0.0	vvdecapp	DecCu::TaskDeriveDMVRMotionInfo(CodingStructure&, UnitArea const&).constprop.174	[Unknown]	0x122770
CodingStructure::getPredBuf.constprop.166	0.012002	0.012002	0.0	0.0	0.0	0.012002	0.0	0.0	0.0	vvdecapp	CodingStructure::getPredBuf(CodingUnit const&).constprop.166	[Unknown]	0x122a20
CoeffCodingContext::CoeffCodingContext	0.012001	0.012001	0.0	0.0	0.0	0.012001	0.0	0.0	0.0	vvdecapp	CoeffCodingContext::CoeffCodingContext(TransformUnit const&, ComponentID, bool)	[Unknown]	0x2d420
InterPrediction::xPredInterUni.constprop.147	0.012001	0.012001	0.0	0.0	0.0	0.012001	0.0	0.0	0.0	vvdecapp	InterPrediction::xPredInterUni(CodingUnit const&, RefPicList const&, UnitBuf<short>&, bool const&, bool const&, bool, bool).constprop.147	[Unknown]	0x2f440
PU::getColocatedMVP	0.012001	0.012001	0.0	0.0	0.0	0.012001	0.0	0.0	0.0	vvdecapp	PU::getColocatedMVP(CodingUnit const&, RefPicList const&, Position const&, Mv&, int const&)	[Unknown]	0x141000
InterPrediction::motionCompensation	0.011999	0.011999	0.0	0.0	0.0	0.011999	0.0	0.0	0.0	vvdecapp	InterPrediction::motionCompensation(CodingUnit&, UnitBuf<short>&, bool, bool)	[Unknown]	0xaaba0
xPelFilterLumaX86<(X86_VEXT)4>	0.011999	0.011999	0.0	0.0	0.0	0.011999	0.0	0.0	0.0	vvdecapp	void xPelFilterLumaX86<(X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, ClpRngTemplate<short> const&)	[Unknown]	0x401c0
CodingStructure::addTU	0.011997	0.011997	0.0	0.0	0.011997	0.0	0.0	0.0	0.0	vvdecapp	CodingStructure::addTU(UnitArea const&, ChannelType, CodingUnit&)	[Unknown]	0xa2bb0
CodingStructure::getCURestricted	0.011997	0.011997	0.0	0.0	0.0	0.011997	0.0	0.0	0.0	vvdecapp	CodingStructure::getCURestricted(Position const&, CodingUnit const&, ChannelType, CodingUnit const*) const	[Unknown]	0xa26e0
IntraPrediction::xGetLMParameters	0.011997	0.011997	0.0	0.0	0.0	0.011997	0.0	0.0	0.0	vvdecapp	IntraPrediction::xGetLMParameters(CodingUnit const&, ComponentID, CompArea const&, int&, int&, int&)	[Unknown]	0x15bcc0
xFilteringPandQX86<(X86_VEXT)4>	0.010004	0.010004	0.0	0.0	0.0	0.010004	0.0	0.0	0.0	vvdecapp	void xFilteringPandQX86<(X86_VEXT)4>(short*, long, long, int, int, int)	[Unknown]	0x3eca0
CABACReader::coding_tree	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	vvdecapp	CABACReader::coding_tree(CodingStructure&, Partitioner&, CUCtx&)	[Unknown]	0xc92b0
DeQuantCoreSIMD<(X86_VEXT)4>	0.010000	0.010000	0.0	0.0	0.010000	0.0	0.0	0.0	0.0	vvdecapp	void DeQuantCoreSIMD<(X86_VEXT)4>(int, int, int, int, short const*, unsigned long, int*, int, int, int)	[Unknown]	0x3e530
HLSyntaxReader::parseSliceHeader	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	vvdecapp	HLSyntaxReader::parseSliceHeader(Slice*, PicHeader*, ParameterSetManager*, int, Picture*)	[Unknown]	0x138ab0
linTf_SSE_entry<(X86_VEXT)4, (int)8>	0.010000	0.010000	0.0	0.0	0.010000	0.0	0.0	0.0	0.0	vvdecapp	void linTf_SSE_entry<(X86_VEXT)4, (int)8>(short const*, long, short*, long, int, int, int, int, int, ClpRngTemplate<short> const&, bool)	[Unknown]	0xef600
simdFilterCopy<(X86_VEXT)4, (bool)1, (bool)1>	0.010000	0.010000	0.0	0.0	0.0	0.010000	0.0	0.0	0.0	vvdecapp	void simdFilterCopy<(X86_VEXT)4, (bool)1, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, bool)	[Unknown]	0xdd720
std::istream::read	0.010000	0.010000	0.0	0.0	0.0	0.010000	0.0	0.0	0.0	libstdc++.so.6	std::istream::read(char*, long)	[Unknown]	0xfc3c0
simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>	0.008011	0.008011	0.0	0.0	0.0	0.008011	0.0	0.0	0.0	vvdecapp	void simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*)	[Unknown]	0xd81d0
roundClip_SSE<(X86_VEXT)4, (int)8>	0.008008	0.008008	0.0	0.0	0.0	0.008008	0.0	0.0	0.0	vvdecapp	void roundClip_SSE<(X86_VEXT)4, (int)8>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0x3d800
DecCu::predAndReco	0.008007	0.008007	0.0	0.0	0.0	0.008007	0.0	0.0	0.0	vvdecapp	DecCu::predAndReco(CodingUnit&, bool)	[Unknown]	0x38660
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)4, (bool)1>.lto_priv.742	0.008004	0.008004	0.0	0.0	0.0	0.008004	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)4, (bool)1>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).lto_priv.742	[Unknown]	0x437b0
fastInv_SSE<(X86_VEXT)4, (int)8>	0.008003	0.008003	0.0	0.0	0.0	0.008003	0.0	0.0	0.0	vvdecapp	void fastInv_SSE<(X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0x3cf30
offsetBlock_SIMD<(X86_VEXT)4>	0.008001	0.008001	0.0	0.0	0.0	0.008001	0.0	0.0	0.0	vvdecapp	void offsetBlock_SIMD<(X86_VEXT)4>(int, ClpRngTemplate<short> const&, int, int*, int, short const*, short*, long, long, int, int, bool, bool, bool, bool, bool, bool, bool, bool, std::vector<signed char, std::allocator<signed char>>*, std::vector<signed char, std::allocator<signed char>>*, bool, int*, int*, int, int)	[Unknown]	0x442c0
simdFilter16xX_N8<(X86_VEXT)4, (bool)1>	0.008000	0.008000	0.0	0.0	0.0	0.008000	0.0	0.0	0.0	vvdecapp	void simdFilter16xX_N8<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xd8460
simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.23.constprop.40	0.007999	0.007999	0.0	0.0	0.0	0.007999	0.0	0.0	0.0	vvdecapp	void simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.23.constprop.40	[Unknown]	0x2d100
CABACReader::coding_unit	0.007999	0.007999	0.0	0.0	0.0	0.007999	0.0	0.0	0.0	vvdecapp	CABACReader::coding_unit(CodingUnit&, Partitioner&, CUCtx&)	[Unknown]	0xc6490
DecCu::xDeriveCUMV	0.007998	0.007998	0.0	0.0	0.0	0.007998	0.0	0.0	0.0	vvdecapp	DecCu::xDeriveCUMV(CodingUnit&, MotionHist&)	[Unknown]	0x344c0
paddPicBorderBotSIMD<(X86_VEXT)4>	0.007995	0.007995	0.0	0.0	0.0	0.007995	0.0	0.0	0.0	vvdecapp	void paddPicBorderBotSIMD<(X86_VEXT)4>(short*, long, int, int, int)	[Unknown]	0x3eb60
PU::addMVPCandUnscaled	0.007980	0.007980	0.0	0.0	0.0	0.007980	0.0	0.0	0.0	vvdecapp	PU::addMVPCandUnscaled(CodingUnit const&, RefPicList const&, int const&, Position const&, MvpDir const&, AMVPInfo&)	[Unknown]	0xf8310
TrQuant::invTransformNxN	0.007882	0.007882	0.0	0.0	0.0	0.007882	0.0	0.0	0.0	vvdecapp	TrQuant::invTransformNxN(TransformUnit&, ComponentID const&, AreaBuf<short>&, QpParam const&)	[Unknown]	0x157900
