Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
xPelFilterChroma.constprop.214	0.019930	0.019930	0.0	0.0	0.0	0.019930	0.0	0.0	0.0	vvdecapp	xPelFilterChroma(short*, long, int, bool, ClpRngTemplate<short> const&, bool, bool).constprop.214	[Unknown]	0x11f240
simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>.isra.7.lto_priv.766	0.018008	0.018008	0.0	0.008008	0.010000	0.0	0.0	0.0	0.0	vvdecapp	void simdInterpolateN2_10BIT_M4<(X86_VEXT)4, (bool)0>(short const*, long, short*, long, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.7.lto_priv.766	[Unknown]	0x42db0
xFilteringPandQX86<(X86_VEXT)4>	0.016017	0.016017	0.0	0.0	0.0	0.016017	0.0	0.0	0.0	vvdecapp	void xFilteringPandQX86<(X86_VEXT)4>(short*, long, long, int, int, int)	[Unknown]	0x3eca0
addAvg_SSE<(X86_VEXT)4, (int)16>	0.015974	0.015974	0.0	0.0	0.0	0.015974	0.0	0.0	0.0	vvdecapp	void addAvg_SSE<(X86_VEXT)4, (int)16>(short const*, long, short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&)	[Unknown]	0xd7a60
xPredIntraPlanar_SIMD<(X86_VEXT)4>	0.012021	0.012021	0.0	0.0	0.012021	0.0	0.0	0.0	0.0	vvdecapp	void xPredIntraPlanar_SIMD<(X86_VEXT)4>(AreaBuf<short const> const&, AreaBuf<short>&, SPS const&)	[Unknown]	0x40ed0
LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>	0.012011	0.012011	0.0	0.0	0.0	0.012011	0.0	0.0	0.0	vvdecapp	void LoopFilter::xEdgeFilterLuma<(DeblockEdgeDir)1>(CodingStructure&, Position const&, LoopFilterParam const&) const	[Unknown]	0xb5e80
DecCu::TaskDeriveDMVRMotionInfo.constprop.174	0.012011	0.012011	0.0	0.0	0.0	0.012011	0.0	0.0	0.0	vvdecapp	DecCu::TaskDeriveDMVRMotionInfo(CodingStructure&, UnitArea const&).constprop.174	[Unknown]	0x122770
QpParam::QpParam	0.012004	0.012004	0.0	0.0	0.0	0.012004	0.0	0.0	0.0	vvdecapp	QpParam::QpParam(TransformUnit const&, ComponentID const&, bool)	[Unknown]	0x34160
CABACReader::residual_coding	0.011994	0.011994	0.0	0.0	0.0	0.011994	0.0	0.0	0.0	vvdecapp	CABACReader::residual_coding(TransformUnit&, ComponentID, CUCtx&)	[Unknown]	0xc0cd0
xPelFilterLumaX86<(X86_VEXT)4>	0.011992	0.011992	0.0	0.0	0.011992	0.0	0.0	0.0	0.0	vvdecapp	void xPelFilterLumaX86<(X86_VEXT)4>(short*, long, long, int, bool, int, bool, bool, ClpRngTemplate<short> const&)	[Unknown]	0x401c0
LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>.constprop.204	0.011992	0.011992	0.0	0.0	0.0	0.011992	0.0	0.0	0.0	vvdecapp	void LoopFilter::xGetBoundaryStrengthSingle<(DeblockEdgeDir)1>(LoopFilterParam&, CodingUnit const&, Position const&, CodingUnit const&, CtuData&, bool) const.constprop.204	[Unknown]	0x128810
UINT32_AtomicInc	0.011409	0.011409	0.0	0.011409	0.0	0.0	0.0	0.0	0.0	libc-dynamic.so	UINT32_AtomicInc	[Unknown]	0x77c48
xUseStrongFiltering.lto_priv.565	0.010089	0.010089	0.0	0.0	0.0	0.010089	0.0	0.0	0.0	vvdecapp	xUseStrongFiltering(short const*, long, int, int, int, bool, bool, int, int, bool).lto_priv.565	[Unknown]	0xb5ca0
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.37.lto_priv.775	0.010011	0.010011	0.0	0.0	0.0	0.010011	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.37.lto_priv.775	[Unknown]	0x42370
__GI___libc_malloc	0.010011	0.010011	0.0	0.0	0.010011	0.0	0.0	0.0	0.0	libc.so.6	__GI___libc_malloc	malloc.c	0x97140
simdFilter8xX_N4<(X86_VEXT)4, (bool)1>	0.010008	0.010008	0.0	0.0	0.0	0.010008	0.0	0.0	0.0	vvdecapp	void simdFilter8xX_N4<(X86_VEXT)4, (bool)1>(ClpRngTemplate<short> const&, short const*, long, short*, long, int, int, short const*, short const*)	[Unknown]	0xd99b0
simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.24.lto_priv.743	0.010006	0.010006	0.0	0.0	0.010006	0.0	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.24.lto_priv.743	[Unknown]	0x429e0
simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.23.constprop.40	0.010005	0.010005	0.0	0.0	0.010005	0.0	0.0	0.0	0.0	vvdecapp	void simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.23.constprop.40	[Unknown]	0x2d100
IntraPrediction::xFillReferenceSamples	0.010002	0.010002	0.0	0.0	0.010002	0.0	0.0	0.0	0.0	vvdecapp	IntraPrediction::xFillReferenceSamples(AreaBuf<short const> const&, short*, CompArea const&, TransformUnit const&) const	[Unknown]	0x99370
InterPrediction::motionCompensation	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	vvdecapp	InterPrediction::motionCompensation(CodingUnit&, UnitBuf<short>&, bool, bool)	[Unknown]	0xaaba0
NoMallocThreadPool::findNextTask	0.010000	0.010000	0.0	0.0	0.0	0.010000	0.0	0.0	0.0	vvdecapp	NoMallocThreadPool::findNextTask(int, NoMallocThreadPool::ChunkedTaskQueue::Iterator)	[Unknown]	0x69fc0
__posix_memalign	0.010000	0.010000	0.0	0.010000	0.0	0.0	0.0	0.0	0.0	libc.so.6	__posix_memalign	malloc.c	0x9aeb0
copyBuffer_SSE<(X86_VEXT)4>	0.010000	0.010000	0.0	0.0	0.010000	0.0	0.0	0.0	0.0	vvdecapp	void copyBuffer_SSE<(X86_VEXT)4>(char const*, long, char*, long, int, int)	[Unknown]	0xee240
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>.isra.40.lto_priv.778	0.010000	0.010000	0.0	0.0	0.010000	0.0	0.0	0.0	0.0	vvdecapp	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)4, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.40.lto_priv.778	[Unknown]	0x41d30
paddPicBorderTopSIMD<(X86_VEXT)4>	0.008001	0.008001	0.0	0.0	0.0	0.008001	0.0	0.0	0.0	vvdecapp	void paddPicBorderTopSIMD<(X86_VEXT)4>(short*, long, int, int, int)	[Unknown]	0x3ea20
cpyResi_SSE<(X86_VEXT)4, (int)8>	0.008001	0.008001	0.0	0.0	0.0	0.008001	0.0	0.0	0.0	vvdecapp	void cpyResi_SSE<(X86_VEXT)4, (int)8>(int const*, short*, long, unsigned int, unsigned int)	[Unknown]	0x3d950
simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>.isra.42.lto_priv.780	0.007996	0.007996	0.0	0.0	0.0	0.007996	0.0	0.0	0.0	vvdecapp	void simdInterpolateHorM16_AVX2<(X86_VEXT)4, (int)8, (bool)0>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).isra.42.lto_priv.780	[Unknown]	0x41af0
func@0x7bf0	0.007996	0.007996	0.0	0.0	0.0	0.007996	0.0	0.0	0.0	vvdecapp	func@0x7bf0	[Unknown]	0x7bf0
simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>.lto_priv.772	0.007993	0.007993	0.0	0.0	0.0	0.007993	0.0	0.0	0.0	vvdecapp	void simdInterpolateVerM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, long, short*, long, int, int, int, int, ClpRngTemplate<short> const&, short const*).lto_priv.772	[Unknown]	0x43ff0
CodingStructure::getCURestricted	0.007990	0.007990	0.0	0.0	0.0	0.007990	0.0	0.0	0.0	vvdecapp	CodingStructure::getCURestricted(Position const&, CodingUnit const&, ChannelType, CodingUnit const*) const	[Unknown]	0xa26e0
offsetBlock_SIMD<(X86_VEXT)4>	0.007990	0.007990	0.0	0.0	0.0	0.007990	0.0	0.0	0.0	vvdecapp	void offsetBlock_SIMD<(X86_VEXT)4>(int, ClpRngTemplate<short> const&, int, int*, int, short const*, short*, long, long, int, int, bool, bool, bool, bool, bool, bool, bool, bool, std::vector<signed char, std::allocator<signed char>>*, std::vector<signed char, std::allocator<signed char>>*, bool, int*, int*, int, int)	[Unknown]	0x442c0
