Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
DQIntern::DepQuant::quant	1.168065	1.168065	0.0	1.168065	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::DepQuant::quant(TransformUnit&, AreaBuf<int const> const&, ComponentID, QpParam const&, double, Ctx const&, int&, bool, int*)	[Unknown]	0x415030
DQIntern::State::updateState<(unsigned char)4>	1.159998	1.159998	0.0	1.159998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void DQIntern::State::updateState<(unsigned char)4>(DQIntern::ScanInfo const&, DQIntern::State const*, DQIntern::Decision const&)	[Unknown]	0x41aa10
std::_Rb_tree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>, std::_Select1st<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>>, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>>>::_M_erase	1.151965	1.151965	0.0	1.151965	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::_Rb_tree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>, std::_Select1st<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>>, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>>>::_M_erase(std::_Rb_tree_node<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const, int>>*)	[Unknown]	0xeed20
TrQuant::transformNxN	0.980003	0.980003	0.0	0.980003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::transformNxN(TransformUnit&, ComponentID const&, QpParam const&, int&, Ctx const&, bool)	[Unknown]	0x3d78e0
TrQuant::invTransformNxN	0.796017	0.796017	0.0	0.796017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::invTransformNxN(TransformUnit&, ComponentID const&, AreaBuf<short>&, QpParam const&)	[Unknown]	0x3d7450
__GI_	0.764039	0.764039	0.0	0.764039	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x979c0
TrQuant::invLfnstNxN	0.700037	0.700037	0.0	0.700037	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::invLfnstNxN(int*, int*, unsigned int, unsigned int, unsigned int, int, int)	[Unknown]	0x3d4120
IntraPrediction::xFillReferenceSamples	0.676049	0.676049	0.0	0.676049	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xFillReferenceSamples(AreaBuf<short const> const&, short*, CompArea const&, CodingUnit const&)	[Unknown]	0x3b57e0
DQIntern::Quantizer::dequantBlock	0.656011	0.656011	0.0	0.656011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::Quantizer::dequantBlock(TransformUnit const&, ComponentID, QpParam const&, AreaBuf<int>&, bool, int*) const	[Unknown]	0x410c00
AlfCovariance::gnsCholeskyDec	0.647991	0.647991	0.0	0.647991	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::gnsCholeskyDec(double (*)[13], double (*)[13], int) const	[Unknown]	0x2c77b0
TBitEstimator<BinProbModel_Std>::encodeBin	0.587975	0.587975	0.0	0.587975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TBitEstimator<BinProbModel_Std>::encodeBin(unsigned int, unsigned int)	[Unknown]	0x2b3660
DQIntern::State::updateState<(unsigned char)2>	0.584033	0.584033	0.0	0.584033	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void DQIntern::State::updateState<(unsigned char)2>(DQIntern::ScanInfo const&, DQIntern::State const*, DQIntern::Decision const&)	[Unknown]	0x41a530
CABACWriter::residual_coding	0.548016	0.548016	0.0	0.548016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_coding(TransformUnit const&, ComponentID, CUCtx*)	[Unknown]	0x2bd610
__memset_avx2_unaligned_erms	0.520036	0.520036	0.0	0.520036	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18f1c0
RdCost::xGetHADs_SIMD<(X86_VEXT)4>	0.520012	0.520012	0.0	0.520012	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetHADs_SIMD<(X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b4c70
CodingStructure::isDecomp	0.520000	0.520000	0.0	0.520000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::isDecomp(Position const&, ChannelType)	[Unknown]	0xf2500
IntraSearch::xIntraCodingTUBlock	0.488022	0.488022	0.0	0.488022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xIntraCodingTUBlock(TransformUnit&, ComponentID const&, unsigned long&, int const&, unsigned int*, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, bool)	[Unknown]	0x2617c0
TrQuant::xIT	0.463999	0.463999	0.0	0.463999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xIT(TransformUnit const&, ComponentID const&, AreaBuf<int const> const&, AreaBuf<short>&)	[Unknown]	0x3d6970
__memset_avx2_erms	0.456000	0.456000	0.0	0.456000	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_erms	memset-vec-unaligned-erms.S	0x18f190
CDTrace::dtrace<(bool)1>	0.451995	0.451995	0.0	0.451995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void CDTrace::dtrace<(bool)1>(int, char const*, ellipsis)	[Unknown]	0xec7b0
EncAdaptiveLoopFilter::getBlkStats	0.431997	0.431997	0.0	0.431997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::getBlkStats(AlfCovariance*, AlfFilterShape const&, AlfClassifier**, short*, int, short*, int, CompArea const&, CompArea const&, ChannelType, int, int)	[Unknown]	0x2cde70
IntraPrediction::predIntraAng	0.431994	0.431994	0.0	0.431994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::predIntraAng(ComponentID, AreaBuf<short>&, PredictionUnit const&)	[Unknown]	0x3b4680
TrQuant::xT	0.416004	0.416004	0.0	0.416004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xT(TransformUnit const&, ComponentID const&, AreaBuf<short const> const&, AreaBuf<int>&, int, int)	[Unknown]	0x3d5f50
TrQuant::fwdLfnstNxN	0.392023	0.392023	0.0	0.392023	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::fwdLfnstNxN(int*, int*, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x3d3d70
IntraSearch::xRecurIntraCodingLumaQT	0.388000	0.388000	0.0	0.388000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xRecurIntraCodingLumaQT(CodingStructure&, Partitioner&, double, int, PartSplit, bool, bool, int, int, bool)	[Unknown]	0x26d9e0
CodingStructure::getCU	0.367994	0.367994	0.0	0.367994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCU(Position const&, ChannelType) const	[Unknown]	0xf5c60
CodingStructure::getCURestricted	0.359988	0.359988	0.0	0.359988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCURestricted(Position const&, CodingUnit const&, ChannelType) const	[Unknown]	0xf6030
AreaBuf<short>::scaleSignal	0.335992	0.335992	0.0	0.335992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::scaleSignal(int, bool, ClpRng const&)	[Unknown]	0x9e2c0
CDTrace::update	0.331996	0.331996	0.0	0.331996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CDTrace::update(std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>, int>)	[Unknown]	0xec520
AlfCovariance::gnsBacksubstitution	0.324002	0.324002	0.0	0.324002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::gnsBacksubstitution(double (*)[13], double*, int, double*) const	[Unknown]	0x2c7a30
MatrixIntraPrediction::predictionUpsampling1D	0.323998	0.323998	0.0	0.323998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	MatrixIntraPrediction::predictionUpsampling1D(int*, int const*, int const*, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0x3caa40
MatrixIntraPrediction::computeReducedPred	0.323995	0.323995	0.0	0.323995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	MatrixIntraPrediction::computeReducedPred(int*, int const*, unsigned char const*, bool, int)	[Unknown]	0x3cae00
CoeffCodingContext::CoeffCodingContext	0.323985	0.323985	0.0	0.323985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CoeffCodingContext::CoeffCodingContext(TransformUnit const&, ComponentID, bool, bool)	[Unknown]	0x1b7590
CodingStructure::initSubStructure	0.311988	0.311988	0.0	0.311988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::initSubStructure(CodingStructure&, ChannelType, UnitArea const&, bool const&)	[Unknown]	0xfd980
DQIntern::RateEstimator::xSetGtxFlagBits	0.299984	0.299984	0.0	0.299984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::xSetGtxFlagBits(FracBitsAccess const&, ChannelType)	[Unknown]	0x410700
QTBTPartitioner::canSplit	0.279999	0.279999	0.0	0.279999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::canSplit(CodingStructure const&, bool&, bool&, bool&, bool&, bool&, bool&)	[Unknown]	0x3fc7b0
CodingStructure::addTU	0.279959	0.279959	0.0	0.279959	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addTU(UnitArea const&, ChannelType)	[Unknown]	0xfdd30
CodingStructure::getPU	0.271980	0.271980	0.0	0.271980	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPU(Position const&, ChannelType)	[Unknown]	0xf30b0
CABACWriter::last_sig_coeff	0.244003	0.244003	0.0	0.244003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::last_sig_coeff(CoeffCodingContext&, TransformUnit const&, ComponentID)	[Unknown]	0x2b7660
IntraPrediction::initPredIntraParams	0.239996	0.239996	0.0	0.239996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::initPredIntraParams(PredictionUnit const&, CompArea, SPS const&)	[Unknown]	0x3b3940
AreaBuf<short>::copyFrom	0.239986	0.239986	0.0	0.239986	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::copyFrom(AreaBuf<short const> const&)	[Unknown]	0x10fc10
CABACWriter::intra_luma_pred_mode	0.227993	0.227993	0.0	0.227993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::intra_luma_pred_mode(PredictionUnit const&)	[Unknown]	0x2c5c70
fastForwardDCT2_B16	0.227984	0.227984	0.0	0.227984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B16(int const*, int*, int, int, int, int)	[Unknown]	0x3e41f0
CodingStructure::addPU	0.224005	0.224005	0.0	0.224005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addPU(UnitArea const&, ChannelType)	[Unknown]	0xfd110
fastInverseDST7_B8	0.212010	0.212010	0.0	0.212010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDST7_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3ec100
CU::isSameSliceAndTile	0.204021	0.204021	0.0	0.204021	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isSameSliceAndTile(CodingUnit const&, CodingUnit const&)	[Unknown]	0xd64d0
RdCost::xGetSSE8	0.203992	0.203992	0.0	0.203992	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE8(DistParam const&)	[Unknown]	0x139850
EncCu::xCheckRDCostIntra	0.200024	0.200024	0.0	0.200024	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostIntra(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, bool)	[Unknown]	0x2e8380
DQIntern::Quantizer::initQuantBlock	0.200009	0.200009	0.0	0.200009	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::Quantizer::initQuantBlock(TransformUnit const&, ComponentID, QpParam const&, double, int)	[Unknown]	0x4108a0
DQIntern::State::updateState<(unsigned char)3>	0.195997	0.195997	0.0	0.195997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void DQIntern::State::updateState<(unsigned char)3>(DQIntern::ScanInfo const&, DQIntern::State const*, DQIntern::Decision const&)	[Unknown]	0x41a780
operator new	0.187988	0.187988	0.0	0.187988	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
TU::getCbfAtDepth	0.187979	0.187979	0.0	0.187979	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::getCbfAtDepth(TransformUnit const&, ComponentID const&, unsigned int const&)	[Unknown]	0xdf890
PelStorage::getBuf	0.183994	0.183994	0.0	0.183994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(CompArea const&)	[Unknown]	0x9df80
fastForwardDCT2_B8	0.183978	0.183978	0.0	0.183978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B8(int const*, int*, int, int, int, int)	[Unknown]	0x3e2f10
updateCandList<IntraSearch::ModeInfo, (unsigned long)99>	0.179990	0.179990	0.0	0.179990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned int updateCandList<IntraSearch::ModeInfo, (unsigned long)99>(IntraSearch::ModeInfo, double, static_vector<IntraSearch::ModeInfo, (unsigned long)99>&, static_vector<double, (unsigned long)99>&, unsigned long, int*)	[Unknown]	0x27d000
DQIntern::RateEstimator::xSetLastCoeffOffset	0.176000	0.176000	0.0	0.176000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::xSetLastCoeffOffset(FracBitsAccess const&, DQIntern::TUParameters const&, TransformUnit const&, ComponentID)	[Unknown]	0x410080
CodingUnit::initData	0.172013	0.172013	0.0	0.172013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::initData(void)	[Unknown]	0xd45c0
PredictionUnit::operator=	0.172010	0.172010	0.0	0.172010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PredictionUnit::operator=(PredictionUnit const&)	[Unknown]	0xd4f80
fastForwardDST7_B8	0.172001	0.172001	0.0	0.172001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDST7_B8(int const*, int*, int, int, int, int)	[Unknown]	0x3ebf30
RdCost::xGetSSE16	0.171985	0.171985	0.0	0.171985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE16(DistParam const&)	[Unknown]	0x13a8f0
TrQuant::xInvLfnst	0.167996	0.167996	0.0	0.167996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xInvLfnst(TransformUnit const&, ComponentID)	[Unknown]	0x3d49d0
CodingStructure::clearPUs	0.164008	0.164008	0.0	0.164008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::clearPUs(void)	[Unknown]	0xf4280
IntraPrediction::xPredIntraPlanar	0.163988	0.163988	0.0	0.163988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xPredIntraPlanar(AreaBuf<short const> const&, AreaBuf<short>&)	[Unknown]	0x3b2880
CodingStructure::getPURestricted	0.159993	0.159993	0.0	0.159993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPURestricted(Position const&, PredictionUnit const&, ChannelType) const	[Unknown]	0xf5590
TrQuant::xFwdLfnst	0.151988	0.151988	0.0	0.151988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xFwdLfnst(TransformUnit const&, ComponentID, bool)	[Unknown]	0x3d51e0
CodingStructure::addCU	0.148013	0.148013	0.0	0.148013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addCU(UnitArea const&, ChannelType)	[Unknown]	0xfc9c0
IntraSearch::xRecurIntraChromaCodingQT	0.148000	0.148000	0.0	0.148000	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xRecurIntraChromaCodingQT(CodingStructure&, Partitioner&, double, PartSplit)	[Unknown]	0x270350
DepQuant::quant	0.147998	0.147998	0.0	0.147998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DepQuant::quant(TransformUnit&, ComponentID const&, AreaBuf<int const> const&, int&, QpParam const&, Ctx const&)	[Unknown]	0x419d40
CodingStructure::getTU	0.143990	0.143990	0.0	0.143990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getTU(Position const&, ChannelType, int)	[Unknown]	0xf6200
AlfCovariance::gnsTransposeBacksubstitution	0.140007	0.140007	0.0	0.140007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::gnsTransposeBacksubstitution(double (*)[13], double*, double*, int) const	[Unknown]	0x2c79a0
fastInverseDCT2_B8	0.139996	0.139996	0.0	0.139996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e32f0
CABACWriter::cbf_comp	0.139984	0.139984	0.0	0.139984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cbf_comp(CodingStructure const&, bool, CompArea const&, unsigned int, bool, bool)	[Unknown]	0x2b6bd0
TrQuant::xTransformSkip	0.136020	0.136020	0.0	0.136020	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xTransformSkip(TransformUnit const&, ComponentID const&, AreaBuf<short const> const&, int*)	[Unknown]	0x3d4970
PreCalcValues::getMinQtSize	0.136016	0.136016	0.0	0.136016	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMinQtSize(Slice const&, ChannelType) const	[Unknown]	0xbbc00
TrQuant::transformNxN	0.132007	0.132007	0.0	0.132007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::transformNxN(TransformUnit&, ComponentID const&, QpParam const&, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, int)	[Unknown]	0x3dc000
DQIntern::RateEstimator::xSetSigFlagBits	0.128010	0.128010	0.0	0.128010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::xSetSigFlagBits(FracBitsAccess const&, ChannelType)	[Unknown]	0x410670
QpParam::QpParam	0.128005	0.128005	0.0	0.128005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QpParam::QpParam(int, ComponentID, int, int, int, ChromaFormat, int, SPS const*, bool)	[Unknown]	0x3cd0a0
PU::getIntraMPMs	0.128002	0.128002	0.0	0.128002	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getIntraMPMs(PredictionUnit const&, unsigned int*, ChannelType const&)	[Unknown]	0xdb1a0
IntraPrediction::getModifiedWideAngle	0.128001	0.128001	0.0	0.128001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::getModifiedWideAngle(int, int, int)	[Unknown]	0x3ae640
IntraPrediction::predIntraMip	0.124010	0.124010	0.0	0.124010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::predIntraMip(ComponentID, AreaBuf<short>&, PredictionUnit const&)	[Unknown]	0x3baaf0
QpParam::QpParam	0.124005	0.124005	0.0	0.124005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QpParam::QpParam(TransformUnit const&, ComponentID const&, int, bool)	[Unknown]	0x3cf3a0
CABACWriter::residual_coding_subblockTS	0.124001	0.124001	0.0	0.124001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_coding_subblockTS(CoeffCodingContext&, int const*)	[Unknown]	0x2b8bd0
fastInverseDCT2_B16	0.120006	0.120006	0.0	0.120006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e4e70
CoeffCodingContext::initSubblock	0.119989	0.119989	0.0	0.119989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1b7b90
QuantRDOQ::xRateDistOptQuantTS	0.115988	0.115988	0.0	0.115988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::xRateDistOptQuantTS(TransformUnit&, ComponentID const&, AreaBuf<int const> const&, int&, QpParam const&, Ctx const&)	[Unknown]	0x41f700
fwdTransformCbCr<(int)-1>	0.111998	0.111998	0.0	0.111998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::pair<long, long> fwdTransformCbCr<(int)-1>(AreaBuf<short> const&, AreaBuf<short> const&, AreaBuf<short>&, AreaBuf<short>&)	[Unknown]	0x3deed0
RdCost::xGetSSE4	0.111997	0.111997	0.0	0.111997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE4(DistParam const&)	[Unknown]	0x138d20
fastForwardDCT2_B4	0.111995	0.111995	0.0	0.111995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x3e2110
