Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::IntraPrediction::initPredIntraParams	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initPredIntraParams(vvenc::CodingUnit const&, vvenc::CompArea, vvenc::SPS const&)	[Unknown]	0x1fc6f0
vvenc::EncCu::xCheckModeSplitInternal	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckModeSplitInternal(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&, vvenc::ModeType, bool&)	[Unknown]	0x312bf0
vvenc::CABACWriter::residual_coding	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_coding(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CUCtx*)	[Unknown]	0x2d7110
vvenc::Partitioner::canSplit	0.008000	0.008000	0.0	0.008000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::CodingStructure const&, bool&, bool&, bool&, bool&, bool&, bool&)	[Unknown]	0x173de0
vvenc::IntraPrediction::xFilterReferenceSamples	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFilterReferenceSamples(short const*, short*, vvenc::CompArea const&, vvenc::SPS const&, int, int)	[Unknown]	0x1fab60
vvenc::PartitionerImpl::getCUSubPartitions	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PartitionerImpl::getCUSubPartitions(std::vector<vvenc::UnitArea, std::allocator<vvenc::UnitArea>>&, vvenc::UnitArea const&, vvenc::CodingStructure const&, vvenc::PartSplit)	[Unknown]	0x175a90
vvenc::RdCost::xGetHADs_SIMD<(vvenc::X86_VEXT)4>	0.007999	0.007999	0.0	0.007999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd23a0
vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>	0.007997	0.007997	0.0	0.007997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::removeHighFreq_SSE<(vvenc::X86_VEXT)4, (int)8>(short*, int, short const*, int, int, int)	[Unknown]	0xaf500
vvenc::AlfCovariance::gnsCholeskyDec	0.007996	0.007996	0.0	0.007996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsCholeskyDec(double (*)[13], double (*)[13], int) const	[Unknown]	0x2e16a0
vvenc::CABACWriter::last_sig_coeff	0.007995	0.007995	0.0	0.007995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::last_sig_coeff(vvenc::CoeffCodingContext&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d3910
vvenc::motionErrorLumaFrac_SIMD<(vvenc::X86_VEXT)4>	0.007987	0.007987	0.0	0.007987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	int vvenc::motionErrorLumaFrac_SIMD<(vvenc::X86_VEXT)4>(short const*, long, short const*, long, int, int, int, int, int, short const*, short const*, int, int)	[Unknown]	0xcee80
