Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::IntraPredAngleLumaCore_SIMD<(vvenc::X86_VEXT)4>	0.272005	0.272005	0.0	0.272005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredAngleLumaCore_SIMD<(vvenc::X86_VEXT)4>(short*, long, short*, int, int, int, int, short const*, bool, vvenc::ClpRng const&)	[Unknown]	0xcb630
vvenc::IntraSearch::xIntraCodingTUBlock	0.271970	0.271970	0.0	0.271970	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingTUBlock(vvenc::TransformUnit&, vvenc::ComponentID, bool, unsigned long&, unsigned int*, vvenc::UnitBuf<short>*, bool)	[Unknown]	0x3270a0
__memset_avx2_erms	0.251999	0.251999	0.0	0.251999	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_erms	memset-vec-unaligned-erms.S	0x18ee60
vvenc::CABACWriter::residual_coding	0.251999	0.251999	0.0	0.251999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_coding(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CUCtx*)	[Unknown]	0x2d7110
vvenc::CodingStructure::getBuf	0.231975	0.231975	0.0	0.231975	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType)	[Unknown]	0x1071c0
vvenc::AreaBuf<short>::scaleSignal	0.212014	0.212014	0.0	0.212014	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::scaleSignal(int, bool, vvenc::ClpRng const&)	[Unknown]	0xf2080
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>	0.208020	0.208020	0.0	0.208020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8980
vvenc::DQIntern::RateEstimator::xSetLastCoeffOffset	0.203997	0.203997	0.0	0.203997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetLastCoeffOffset(vvenc::CtxStore const&, vvenc::DQIntern::TUParameters const&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2af300
__memset_avx2_unaligned_erms	0.196009	0.196009	0.0	0.196009	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18ee90
vvenc::IntraPrediction::initPredIntraParams	0.179992	0.179992	0.0	0.179992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initPredIntraParams(vvenc::CodingUnit const&, vvenc::CompArea, vvenc::SPS const&)	[Unknown]	0x1fc6f0
vvenc::IntraPrediction::xFillReferenceSamples	0.171981	0.171981	0.0	0.171981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFillReferenceSamples(vvenc::AreaBuf<short const> const&, short*, vvenc::CompArea const&, vvenc::CodingUnit const&)	[Unknown]	0x1fd770
vvenc::RdCost::xGetSADwMask_SIMD<(vvenc::X86_VEXT)4>	0.171978	0.171978	0.0	0.171978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSADwMask_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0a80
vvenc::DQIntern::State::updateState<(unsigned char)3>	0.168009	0.168009	0.0	0.168009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::DQIntern::State::updateState<(unsigned char)3>(vvenc::DQIntern::ScanInfo const&, vvenc::DQIntern::State const*, vvenc::DQIntern::Decision const&)	[Unknown]	0x2b9930
vvenc::IntraSearch::xEstimateLumaRdModeList	0.156012	0.156012	0.0	0.156012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEstimateLumaRdModeList(int&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::CodingUnit&, bool)	[Unknown]	0x330450
vvenc::CodingStructure::getCU	0.152009	0.152009	0.0	0.152009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x105180
vvenc::IntraSearch::xIntraChromaCodingQT	0.148012	0.148012	0.0	0.148012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::CABACWriter::intra_luma_pred_mode	0.148000	0.148000	0.0	0.148000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_luma_pred_mode(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x2df610
vvenc::CoeffCodingContext::CoeffCodingContext	0.140001	0.140001	0.0	0.140001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::CoeffCodingContext(vvenc::TransformUnit const&, vvenc::ComponentID, bool, bool)	[Unknown]	0x1e0ed0
vvenc::CodingStructure::getCU	0.136004	0.136004	0.0	0.136004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x105230
vvenc::IntraSearch::xIntraCodingLumaQT	0.135996	0.135996	0.0	0.135996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingLumaQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::UnitBuf<short>*, double, int)	[Unknown]	0x329140
vvenc::QpParam::QpParam	0.135989	0.135989	0.0	0.135989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QpParam::QpParam(vvenc::TransformUnit const&, vvenc::ComponentID const&, bool)	[Unknown]	0x220f40
vvenc::fastForwardDCT2_B4	0.128004	0.128004	0.0	0.128004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::CodingStructure::addTU	0.124017	0.124017	0.0	0.124017	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addTU(vvenc::UnitArea const&, vvenc::ChannelType, vvenc::CodingUnit*)	[Unknown]	0x10edc0
vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>	0.120008	0.120008	0.0	0.120008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, int)	[Unknown]	0xca860
vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>	0.115993	0.115993	0.0	0.115993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd45e0
vvenc::DQIntern::RateEstimator::xSetSigFlagBits	0.112011	0.112011	0.0	0.112011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigFlagBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af8f0
vvenc::CoeffCodingContext::initSubblock	0.104011	0.104011	0.0	0.104011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1e12e0
vvenc::fastInverseDCT2_B8	0.103998	0.103998	0.0	0.103998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16de90
vvenc::TrQuant::xInvLfnst	0.103989	0.103989	0.0	0.103989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xInvLfnst(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x22d730
vvenc::DepQuant::quant	0.100002	0.100002	0.0	0.100002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
vvenc::TrQuant::xFwdLfnst	0.099991	0.099991	0.0	0.099991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xFwdLfnst(vvenc::TransformUnit const&, vvenc::ComponentID, bool)	[Unknown]	0x22e120
vvenc::IntraPrediction::predIntraAng	0.092004	0.092004	0.0	0.092004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraAng(vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x1fd3a0
vvenc::PelStorage::getBuf	0.091994	0.091994	0.0	0.091994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::CompArea const&)	[Unknown]	0xf1810
vvenc::fwdTransformCbCr<(int)-3>	0.088004	0.088004	0.0	0.088004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-3>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x234bc0
vvenc::DQIntern::Quantizer::initQuantBlock	0.087979	0.087979	0.0	0.087979	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::Quantizer::initQuantBlock(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::QpParam const&, double, int)	[Unknown]	0x2afc50
operator new	0.084013	0.084013	0.0	0.084013	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
vvenc::EncCu::xCheckRDCostMergeGeo	0.076016	0.076016	0.0	0.076016	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostMergeGeo(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x30e240
vvenc::CABACWriter::residual_lfnst_mode	0.076011	0.076011	0.0	0.076011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_lfnst_mode(vvenc::CodingUnit const&, vvenc::CUCtx&)	[Unknown]	0x2d3460
vvenc::MatrixIntraPrediction::predBlock	0.076005	0.076005	0.0	0.076005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::predBlock(short*, int, bool, int)	[Unknown]	0x219120
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>	0.075993	0.075993	0.0	0.075993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0740
vvenc::CodingStructure::clearTUs	0.075986	0.075986	0.0	0.075986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearTUs(void)	[Unknown]	0x105fa0
vvenc::IntraSearch::xFracModeBitsIntraLuma	0.072002	0.072002	0.0	0.072002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xFracModeBitsIntraLuma(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x325e80
vvenc::IntraPrediction::initIntraPatternChType	0.072002	0.072002	0.0	0.072002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.064009	0.064009	0.0	0.064009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::CABACWriter::last_sig_coeff	0.064008	0.064008	0.0	0.064008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::last_sig_coeff(vvenc::CoeffCodingContext&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d3910
vvenc::CodingStructure::getTU	0.064007	0.064007	0.0	0.064007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getTU(vvenc::Position const&, vvenc::ChannelType, int)	[Unknown]	0x107a70
vvenc::CS::isDualITree	0.064002	0.064002	0.0	0.064002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::isDualITree(vvenc::CodingStructure const&)	[Unknown]	0x17c4b0
vvenc::PelStorage::getCompactBuf	0.064001	0.064001	0.0	0.064001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getCompactBuf(vvenc::UnitArea const&)	[Unknown]	0xf3950
vvenc::InterSearch::xEstimateInterResidualQT	0.063965	0.063965	0.0	0.063965	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateInterResidualQT(vvenc::CodingStructure&, vvenc::Partitioner&, unsigned long*)	[Unknown]	0x28ba50
vvenc::fwdTransformCbCr<(int)-1>	0.059992	0.059992	0.0	0.059992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-1>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x232840
vvenc::TrQuant::xIT	0.056003	0.056003	0.0	0.056003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xIT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, vvenc::AreaBuf<short>&)	[Unknown]	0x22cf10
vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>	0.056001	0.056001	0.0	0.056001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>(char const*, int, char*, int, int, int)	[Unknown]	0xaf610
vvenc::TU::getCbfAtDepth	0.056000	0.056000	0.0	0.056000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, unsigned int)	[Unknown]	0x183ee0
vvenc::InterSearch::xMotionEstimation	0.055998	0.055998	0.0	0.055998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xMotionEstimation(vvenc::CodingUnit&, vvenc::UnitBuf<short const>&, vvenc::RefPicList, vvenc::Mv&, int, vvenc::Mv&, int&, unsigned int&, unsigned long&, vvenc::AMVPInfo const&, bool)	[Unknown]	0x2872a0
vvenc::RdCost::getDistPart	0.055993	0.055993	0.0	0.055993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getDistPart(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::ComponentID, vvenc::DFunc, vvenc::AreaBuf<short const> const*)	[Unknown]	0x149d10
__GI_	0.053997	0.053997	0.0	0.053997	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::Partitioner::canSplit	0.052019	0.052019	0.0	0.052019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x1743e0
vvenc::TrQuant::transformNxN	0.052009	0.052009	0.0	0.052009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::transformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::QpParam const&, int&, vvenc::Ctx const&, bool)	[Unknown]	0x22e950
vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>	0.051994	0.051994	0.0	0.051994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xca650
vvenc::xCalcHAD16x16_AVX2	0.051993	0.051993	0.0	0.051993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD16x16_AVX2(short const*, short const*, int, int, int)	[Unknown]	0xd1870
vvenc::IntraSearch::xGetIntraFracBitsQT	0.051989	0.051989	0.0	0.051989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xGetIntraFracBitsQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool, vvenc::CUCtx*)	[Unknown]	0x326c60
vvenc::CodingStructure::initSubStructure	0.048001	0.048001	0.0	0.048001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initSubStructure(vvenc::CodingStructure&, vvenc::ChannelType, vvenc::UnitArea const&, bool, vvenc::PelStorage*, vvenc::PelStorage*)	[Unknown]	0x10e9b0
vvenc::IntraSearch::xGetIntraFracBitsQTChroma	0.047995	0.047995	0.0	0.047995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xGetIntraFracBitsQTChroma(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CUCtx*)	[Unknown]	0x325c30
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>	0.047995	0.047995	0.0	0.047995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*)	[Unknown]	0x3360c0
vvenc::fwdTransformCbCr<(int)0>	0.047983	0.047983	0.0	0.047983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)0>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x231880
vvenc::AreaBuf<short>::subtract	0.044011	0.044011	0.0	0.044011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::subtract(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x2927e0
vvenc::InterPredInterpolation::xPredInterBlk	0.044008	0.044008	0.0	0.044008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredInterBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const&, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, bool, bool, vvenc::RefPicList, unsigned int, unsigned int, bool, short const*, int)	[Unknown]	0x1ec480
vvenc::CU::getIntraMPMs	0.043997	0.043997	0.0	0.043997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getIntraMPMs(vvenc::CodingUnit const&, unsigned int*)	[Unknown]	0x1893c0
vvenc::UnitArea::singleChan	0.043995	0.043995	0.0	0.043995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::singleChan(vvenc::ChannelType) const	[Unknown]	0x171bc0
vvenc::TrQuant::xT	0.043993	0.043993	0.0	0.043993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<int>&, int, int)	[Unknown]	0x22c5a0
vvenc::fastInverseDCT2_B4	0.040013	0.040013	0.0	0.040013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::IntraPrediction::getWideAngle	0.040011	0.040011	0.0	0.040011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::getWideAngle(int, int, int)	[Unknown]	0x1f9b70
vvenc::CABACWriter::isp_mode	0.040009	0.040009	0.0	0.040009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::isp_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d77f0
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>	0.040003	0.040003	0.0	0.040003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcc670
vvenc::BitEstimatorBase::encodeRemAbsEP	0.040001	0.040001	0.0	0.040001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BitEstimatorBase::encodeRemAbsEP(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x2c8170
vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>	0.039994	0.039994	0.0	0.039994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::LoopFilter::xDeblockArea<(vvenc::DeblockEdgeDir)0>(vvenc::CodingStructure&, vvenc::UnitArea const&, vvenc::ChannelType, vvenc::UnitBuf<short>&) const	[Unknown]	0x20d410
vvenc::BestEncInfoCache::isReusingCuValid	0.036011	0.036011	0.0	0.036011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::BestEncInfoCache::isReusingCuValid(vvenc::CodingStructure const&, vvenc::Partitioner const&, int)	[Unknown]	0x31b8b0
vvenc::CABACWriter::extend_ref_line	0.036008	0.036008	0.0	0.036008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::extend_ref_line(vvenc::CodingUnit const&)	[Unknown]	0x2d29b0
