Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::IntraSearch::xEstimateLumaRdModeList	0.100013	0.100013	0.0	0.100013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEstimateLumaRdModeList(int&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::CodingUnit&, bool)	[Unknown]	0x330450
vvenc::TrQuant::xFwdLfnst	0.100006	0.100006	0.0	0.100006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xFwdLfnst(vvenc::TransformUnit const&, vvenc::ComponentID, bool)	[Unknown]	0x22e120
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>	0.096003	0.096003	0.0	0.096003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8980
vvenc::DQIntern::Quantizer::dequantBlock	0.095980	0.095980	0.0	0.095980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::Quantizer::dequantBlock(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::QpParam const&, vvenc::AreaBuf<int>&, bool, int*) const	[Unknown]	0x2aff30
vvenc::IntraSearch::xIntraCodingTUBlock	0.080001	0.080001	0.0	0.080001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingTUBlock(vvenc::TransformUnit&, vvenc::ComponentID, bool, unsigned long&, unsigned int*, vvenc::UnitBuf<short>*, bool)	[Unknown]	0x3270a0
__memset_avx2_unaligned_erms	0.076014	0.076014	0.0	0.076014	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18ee90
vvenc::CodingStructure::addTU	0.076000	0.076000	0.0	0.076000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addTU(vvenc::UnitArea const&, vvenc::ChannelType, vvenc::CodingUnit*)	[Unknown]	0x10edc0
vvenc::fwdTransformCbCr<(int)-2>	0.075999	0.075999	0.0	0.075999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-2>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x233800
vvenc::CodingStructure::getBuf	0.072000	0.072000	0.0	0.072000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType)	[Unknown]	0x1071c0
vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>	0.064000	0.064000	0.0	0.064000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, int)	[Unknown]	0xca860
vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>	0.060009	0.060009	0.0	0.060009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::xPredIntraPlanar_SIMD<(vvenc::X86_VEXT)4>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xca650
vvenc::DQIntern::RateEstimator::xSetSigFlagBits	0.059989	0.059989	0.0	0.059989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigFlagBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af8f0
vvenc::fastInverseDCT2_B4	0.056003	0.056003	0.0	0.056003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::IntraPrediction::predIntraAng	0.055997	0.055997	0.0	0.055997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraAng(vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x1fd3a0
vvenc::TU::getCbfAtDepth	0.055989	0.055989	0.0	0.055989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, unsigned int)	[Unknown]	0x183ee0
vvenc::CoeffCodingContext::CoeffCodingContext	0.052015	0.052015	0.0	0.052015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::CoeffCodingContext(vvenc::TransformUnit const&, vvenc::ComponentID, bool, bool)	[Unknown]	0x1e0ed0
__GI_	0.052010	0.052010	0.0	0.052010	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.052003	0.052003	0.0	0.052003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::IntraSearch::xIntraCodingLumaQT	0.052002	0.052002	0.0	0.052002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingLumaQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::UnitBuf<short>*, double, int)	[Unknown]	0x329140
vvenc::fwdTransformCbCr<(int)-1>	0.052000	0.052000	0.0	0.052000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-1>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x232840
vvenc::CodingStructure::getCU	0.051990	0.051990	0.0	0.051990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x105230
operator new	0.048022	0.048022	0.0	0.048022	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
vvenc::fastInverseDCT2_B8	0.047999	0.047999	0.0	0.047999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16de90
vvenc::QpParam::QpParam	0.047997	0.047997	0.0	0.047997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QpParam::QpParam(vvenc::TransformUnit const&, vvenc::ComponentID const&, bool)	[Unknown]	0x220f40
vvenc::IntraPrediction::xFilterReferenceSamples	0.047995	0.047995	0.0	0.047995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFilterReferenceSamples(short const*, short*, vvenc::CompArea const&, vvenc::SPS const&, int, int)	[Unknown]	0x1fab60
vvenc::TrQuant::transformNxN	0.044007	0.044007	0.0	0.044007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::transformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::QpParam const&, int&, vvenc::Ctx const&, bool)	[Unknown]	0x22e950
vvenc::CABACWriter::residual_coding	0.044003	0.044003	0.0	0.044003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_coding(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CUCtx*)	[Unknown]	0x2d7110
vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>	0.043998	0.043998	0.0	0.043998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>(char const*, int, char*, int, int, int)	[Unknown]	0xaf610
vvenc::MatrixIntraPrediction::predBlock	0.043996	0.043996	0.0	0.043996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::predBlock(short*, int, bool, int)	[Unknown]	0x219120
vvenc::IntraSearch::xGetIntraFracBitsQT	0.040003	0.040003	0.0	0.040003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xGetIntraFracBitsQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool, vvenc::CUCtx*)	[Unknown]	0x326c60
vvenc::IntraSearch::xIntraChromaCodingQT	0.036001	0.036001	0.0	0.036001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::DepQuant::dequant	0.036001	0.036001	0.0	0.036001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::dequant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID, vvenc::QpParam const&)	[Unknown]	0x2b93f0
vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>	0.036000	0.036000	0.0	0.036000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd45e0
vvenc::DepQuant::quant	0.036000	0.036000	0.0	0.036000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
vvenc::CodingStructure::clearTUs	0.035998	0.035998	0.0	0.035998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearTUs(void)	[Unknown]	0x105fa0
vvenc::xCalcHAD16x16_AVX2	0.035995	0.035995	0.0	0.035995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD16x16_AVX2(short const*, short const*, int, int, int)	[Unknown]	0xd1870
vvenc::CABACWriter::intra_luma_pred_mode	0.035992	0.035992	0.0	0.035992	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_luma_pred_mode(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x2df610
vvenc::Partitioner::canSplit	0.032005	0.032005	0.0	0.032005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::CodingStructure const&, bool&, bool&, bool&, bool&, bool&, bool&)	[Unknown]	0x173de0
vvenc::IntraSearch::estIntraPredLumaQT	0.031998	0.031998	0.0	0.031998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::estIntraPredLumaQT(vvenc::CodingUnit&, vvenc::Partitioner&, double)	[Unknown]	0x333640
vvenc::CodingStructure::getCURestricted	0.031996	0.031996	0.0	0.031996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCURestricted(vvenc::Position const&, vvenc::CodingUnit const&, vvenc::ChannelType) const	[Unknown]	0x1068a0
vvenc::IntraPrediction::loadLMLumaRecPels	0.031996	0.031996	0.0	0.031996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::loadLMLumaRecPels(vvenc::CodingUnit const&, vvenc::CompArea const&)	[Unknown]	0x202a40
vvenc::fastForwardDCT2_B4	0.031995	0.031995	0.0	0.031995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::CABACWriter::last_sig_coeff	0.028004	0.028004	0.0	0.028004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::last_sig_coeff(vvenc::CoeffCodingContext&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d3910
vvenc::UnitArea::singleChan	0.028001	0.028001	0.0	0.028001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::singleChan(vvenc::ChannelType) const	[Unknown]	0x171bc0
vvenc::getNumModesMip	0.028001	0.028001	0.0	0.028001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::getNumModesMip(vvenc::Size const&)	[Unknown]	0x184150
vvenc::EncCu::xCalDebCost	0.028001	0.028001	0.0	0.028001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalDebCost(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x303390
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>	0.028000	0.028000	0.0	0.028000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd90f0
vvenc::TrQuant::selectICTCandidates	0.027999	0.027999	0.0	0.027999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::selectICTCandidates(vvenc::TransformUnit const&, vvenc::CompStorage*, vvenc::CompStorage*)	[Unknown]	0x22f110
vvenc::CodingStructure::initSubStructure	0.027995	0.027995	0.0	0.027995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::initSubStructure(vvenc::CodingStructure&, vvenc::ChannelType, vvenc::UnitArea const&, bool, vvenc::PelStorage*, vvenc::PelStorage*)	[Unknown]	0x10e9b0
std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>.isra.136	0.024012	0.024012	0.0	0.024012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void std::__introsort_loop<unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter>(unsigned int*, unsigned int*, long, __gnu_cxx::__ops::_Iter_less_iter).isra.136	[Unknown]	0x2dda70
vvenc::IntraPrediction::xGetLMParameters	0.024005	0.024005	0.0	0.024005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetLMParameters(vvenc::CodingUnit const&, vvenc::ComponentID, vvenc::CompArea const&, int&, int&, int&)	[Unknown]	0x201340
vvenc::DQIntern::State::updateState<(unsigned char)3>	0.024004	0.024004	0.0	0.024004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::DQIntern::State::updateState<(unsigned char)3>(vvenc::DQIntern::ScanInfo const&, vvenc::DQIntern::State const*, vvenc::DQIntern::Decision const&)	[Unknown]	0x2b9930
vvenc::IntraPrediction::initIntraPatternChType	0.024003	0.024003	0.0	0.024003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits	0.024001	0.024001	0.0	0.024001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af880
vvenc::AreaBuf<short>::reconstruct	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::reconstruct(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, vvenc::ClpRng const&)	[Unknown]	0xf10d0
vvenc::IntraPrediction::xGetPredValDc	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xGetPredValDc(vvenc::AreaBuf<short const> const&, vvenc::Size const&)	[Unknown]	0x1fba30
vvenc::AlfCovariance::gnsCholeskyDec	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsCholeskyDec(double (*)[13], double (*)[13], int) const	[Unknown]	0x2e16a0
vvenc::CoeffCodingContext::initSubblock	0.024000	0.024000	0.0	0.024000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1e12e0
vvenc::TrQuant::xSetTrTypes	0.023999	0.023999	0.0	0.023999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xSetTrTypes(vvenc::TransformUnit const&, vvenc::ComponentID, int, int, int&, int&)	[Unknown]	0x22b4d0
vvenc::TransformUnit::copyComponentFrom	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::copyComponentFrom(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x172a80
vvenc::IntraPrediction::initIntraPatternChTypeISP	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChTypeISP(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::AreaBuf<short>&, bool)	[Unknown]	0x200160
vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)4>	0.023998	0.023998	0.0	0.023998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::cpyCoeff_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, long, int*, unsigned int, unsigned int)	[Unknown]	0xd9290
vvenc::DQIntern::Quantizer::initQuantBlock	0.023997	0.023997	0.0	0.023997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::Quantizer::initQuantBlock(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::QpParam const&, double, int)	[Unknown]	0x2afc50
vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>	0.023989	0.023989	0.0	0.023989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredSampleFilter_SIMD<(vvenc::X86_VEXT)4, (int)16>(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&)	[Unknown]	0xcbcf0
vvenc::CU::isMTSAllowed	0.020010	0.020010	0.0	0.020010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::isMTSAllowed(vvenc::CodingUnit const&, vvenc::ComponentID)	[Unknown]	0x17f440
vvenc::TU::getPrevTuCbfAtDepth	0.020002	0.020002	0.0	0.020002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getPrevTuCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, int)	[Unknown]	0x184110
vvenc::fwdTransformCbCr<(int)-3>	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-3>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x234bc0
vvenc::CU::getIntraMPMs	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getIntraMPMs(vvenc::CodingUnit const&, unsigned int*)	[Unknown]	0x1893c0
vvenc::UnitArea::repositionTo	0.020001	0.020001	0.0	0.020001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::UnitArea::repositionTo(vvenc::UnitArea const&)	[Unknown]	0x171ab0
vvenc::PelStorage::getBuf	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::CompArea const&)	[Unknown]	0xf1810
vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)4>	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::transposeNxN_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int, short*, int)	[Unknown]	0xaf390
vvenc::IntraSearch::xEncIntraHeader	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncIntraHeader(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3259f0
vvenc::CABACWriter::isp_mode	0.020000	0.020000	0.0	0.020000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::isp_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d77f0
