Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::TrQuant::xFwdLfnstNxN	0.412007	0.412007	0.0	0.412007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xFwdLfnstNxN(int*, int*, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x22b7a0
__memset_avx2_unaligned_erms	0.392005	0.392005	0.0	0.392005	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_unaligned_erms	memset-vec-unaligned-erms.S	0x18ee90
vvenc::DQIntern::RateEstimator::xSetGtxFlagBits	0.388011	0.388011	0.0	0.388011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetGtxFlagBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2afad0
vvenc::IntraPrediction::xFillReferenceSamples	0.359993	0.359993	0.0	0.359993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFillReferenceSamples(vvenc::AreaBuf<short const> const&, short*, vvenc::CompArea const&, vvenc::CodingUnit const&)	[Unknown]	0x1fd770
vvenc::RdCost::xGetHADs_SIMD<(vvenc::X86_VEXT)4>	0.355982	0.355982	0.0	0.355982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd23a0
vvenc::IntraSearch::xEstimateLumaRdModeList	0.339999	0.339999	0.0	0.339999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEstimateLumaRdModeList(int&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::CodingUnit&, bool)	[Unknown]	0x330450
vvenc::fastFwd_SSE<(vvenc::X86_VEXT)4, (int)8>	0.319998	0.319998	0.0	0.319998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastFwd_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0xd81d0
vvenc::IntraSearch::xIntraCodingTUBlock	0.308017	0.308017	0.0	0.308017	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingTUBlock(vvenc::TransformUnit&, vvenc::ComponentID, bool, unsigned long&, unsigned int*, vvenc::UnitBuf<short>*, bool)	[Unknown]	0x3270a0
vvenc::IntraPredAngleLumaCore_SIMD<(vvenc::X86_VEXT)4>	0.307985	0.307985	0.0	0.307985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredAngleLumaCore_SIMD<(vvenc::X86_VEXT)4>(short*, long, short*, int, int, int, int, short const*, bool, vvenc::ClpRng const&)	[Unknown]	0xcb630
vvenc::DQIntern::Quantizer::dequantBlock	0.268013	0.268013	0.0	0.268013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::Quantizer::dequantBlock(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::QpParam const&, vvenc::AreaBuf<int>&, bool, int*) const	[Unknown]	0x2aff30
vvenc::AreaBuf<short>::scaleSignal	0.255999	0.255999	0.0	0.255999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::scaleSignal(int, bool, vvenc::ClpRng const&)	[Unknown]	0xf2080
__memset_avx2_erms	0.246024	0.246024	0.0	0.246024	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memset_avx2_erms	memset-vec-unaligned-erms.S	0x18ee60
vvenc::CABACWriter::residual_coding	0.243996	0.243996	0.0	0.243996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_coding(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::CUCtx*)	[Unknown]	0x2d7110
vvenc::DQIntern::State::updateState<(unsigned char)3>	0.227994	0.227994	0.0	0.227994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::DQIntern::State::updateState<(unsigned char)3>(vvenc::DQIntern::ScanInfo const&, vvenc::DQIntern::State const*, vvenc::DQIntern::Decision const&)	[Unknown]	0x2b9930
vvenc::DQIntern::RateEstimator::xSetLastCoeffOffset	0.220025	0.220025	0.0	0.220025	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetLastCoeffOffset(vvenc::CtxStore const&, vvenc::DQIntern::TUParameters const&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2af300
vvenc::IntraPrediction::xPredIntraAng	0.219994	0.219994	0.0	0.219994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraAng(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&, vvenc::ChannelType, vvenc::ClpRng const&)	[Unknown]	0x1f9c10
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>	0.215995	0.215995	0.0	0.215995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8980
vvenc::CodingStructure::getBuf	0.208004	0.208004	0.0	0.208004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType)	[Unknown]	0x1071c0
vvenc::IntraSearch::xIntraCodingLumaQT	0.172000	0.172000	0.0	0.172000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingLumaQT(vvenc::CodingStructure&, vvenc::Partitioner&, vvenc::UnitBuf<short>*, double, int)	[Unknown]	0x329140
vvenc::PelStorage::getBuf	0.167996	0.167996	0.0	0.167996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::CompArea const&)	[Unknown]	0xf1810
vvenc::CodingStructure::getCU	0.167991	0.167991	0.0	0.167991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x105230
vvenc::fastForwardDCT2_B4	0.155981	0.155981	0.0	0.155981	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::CABACWriter::intra_luma_pred_mode	0.151993	0.151993	0.0	0.151993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_luma_pred_mode(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x2df610
vvenc::AreaBuf<short>::subtract	0.148011	0.148011	0.0	0.148011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::subtract(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x2927e0
vvenc::IntraPrediction::predIntraAng	0.144001	0.144001	0.0	0.144001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraAng(vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x1fd3a0
vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>	0.139999	0.139999	0.0	0.139999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, int)	[Unknown]	0xca860
vvenc::TrQuant::xIT	0.139982	0.139982	0.0	0.139982	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xIT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, vvenc::AreaBuf<short>&)	[Unknown]	0x22cf10
vvenc::DQIntern::Quantizer::initQuantBlock	0.136008	0.136008	0.0	0.136008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::Quantizer::initQuantBlock(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::QpParam const&, double, int)	[Unknown]	0x2afc50
vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>	0.127990	0.127990	0.0	0.127990	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd45e0
vvenc::TrQuant::xInvLfnst	0.127987	0.127987	0.0	0.127987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xInvLfnst(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x22d730
vvenc::CoeffCodingContext::CoeffCodingContext	0.127986	0.127986	0.0	0.127986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::CoeffCodingContext(vvenc::TransformUnit const&, vvenc::ComponentID, bool, bool)	[Unknown]	0x1e0ed0
vvenc::DQIntern::RateEstimator::xSetSigFlagBits	0.127985	0.127985	0.0	0.127985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigFlagBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af8f0
vvenc::IntraSearch::estIntraPredLumaQT	0.124015	0.124015	0.0	0.124015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::estIntraPredLumaQT(vvenc::CodingUnit&, vvenc::Partitioner&, double)	[Unknown]	0x333640
vvenc::QpParam::QpParam	0.119993	0.119993	0.0	0.119993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QpParam::QpParam(vvenc::TransformUnit const&, vvenc::ComponentID const&, bool)	[Unknown]	0x220f40
vvenc::CABACWriter::last_sig_coeff	0.119993	0.119993	0.0	0.119993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::last_sig_coeff(vvenc::CoeffCodingContext&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d3910
vvenc::CodingStructure::getCU	0.116020	0.116020	0.0	0.116020	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x105180
vvenc::IntraPrediction::initPredIntraParams	0.115995	0.115995	0.0	0.115995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initPredIntraParams(vvenc::CodingUnit const&, vvenc::CompArea, vvenc::SPS const&)	[Unknown]	0x1fc6f0
vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>	0.111987	0.111987	0.0	0.111987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>(char const*, int, char*, int, int, int)	[Unknown]	0xaf610
operator new	0.103985	0.103985	0.0	0.103985	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>	0.103985	0.103985	0.0	0.103985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd90f0
vvenc::CodingStructure::addTU	0.099996	0.099996	0.0	0.099996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addTU(vvenc::UnitArea const&, vvenc::ChannelType, vvenc::CodingUnit*)	[Unknown]	0x10edc0
vvenc::TrQuant::xFwdLfnst	0.095998	0.095998	0.0	0.095998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xFwdLfnst(vvenc::TransformUnit const&, vvenc::ComponentID, bool)	[Unknown]	0x22e120
vvenc::MatrixIntraPrediction::predBlock	0.091998	0.091998	0.0	0.091998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::predBlock(short*, int, bool, int)	[Unknown]	0x219120
vvenc::CS::isDualITree	0.091996	0.091996	0.0	0.091996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::isDualITree(vvenc::CodingStructure const&)	[Unknown]	0x17c4b0
vvenc::TrQuant::transformNxN	0.088002	0.088002	0.0	0.088002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::transformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::QpParam const&, int&, vvenc::Ctx const&, bool)	[Unknown]	0x22e950
vvenc::DepQuant::dequant	0.087998	0.087998	0.0	0.087998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::dequant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID, vvenc::QpParam const&)	[Unknown]	0x2b93f0
vvenc::RdCost::xGetSADwMask_SIMD<(vvenc::X86_VEXT)4>	0.084000	0.084000	0.0	0.084000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSADwMask_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0a80
vvenc::EncCu::xCalDebCost	0.080001	0.080001	0.0	0.080001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCalDebCost(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x303390
vvenc::TrQuant::xT	0.079997	0.079997	0.0	0.079997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<int>&, int, int)	[Unknown]	0x22c5a0
vvenc::IntraPrediction::getWideAngle	0.076005	0.076005	0.0	0.076005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::getWideAngle(int, int, int)	[Unknown]	0x1f9b70
vvenc::fastInverseDCT2_B8	0.076002	0.076002	0.0	0.076002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16de90
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>	0.075994	0.075994	0.0	0.075994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)4, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0740
vvenc::CoeffCodingContext::initSubblock	0.075988	0.075988	0.0	0.075988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1e12e0
__GI_	0.072005	0.072005	0.0	0.072005	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::TransformUnit::copyComponentFrom	0.067999	0.067999	0.0	0.067999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TransformUnit::copyComponentFrom(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x172a80
vvenc::Partitioner::canSplit	0.067993	0.067993	0.0	0.067993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::CodingStructure const&, bool&, bool&, bool&, bool&, bool&, bool&)	[Unknown]	0x173de0
vvenc::Partitioner::canSplit	0.067989	0.067989	0.0	0.067989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x1743e0
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.064002	0.064002	0.0	0.064002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::CABACWriter::residual_lfnst_mode	0.064001	0.064001	0.0	0.064001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_lfnst_mode(vvenc::CodingUnit const&, vvenc::CUCtx&)	[Unknown]	0x2d3460
vvenc::CABACWriter::mip_flag	0.063997	0.063997	0.0	0.063997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mip_flag(vvenc::CodingUnit const&)	[Unknown]	0x2d5480
vvenc::IntraSearch::xTestISP	0.063993	0.063993	0.0	0.063993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xTestISP(vvenc::CodingStructure&, vvenc::Partitioner&, double, vvenc::PartSplit, bool&, unsigned long&, unsigned long&, vvenc::CUCtx&)	[Unknown]	0x328280
vvenc::IntraSearch::estIntraPredChromaQT	0.059997	0.059997	0.0	0.059997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::estIntraPredChromaQT(vvenc::CodingUnit&, vvenc::Partitioner&, double)	[Unknown]	0x32eb50
vvenc::RdCost::getDistPart	0.059994	0.059994	0.0	0.059994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getDistPart(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::ComponentID, vvenc::DFunc, vvenc::AreaBuf<short const> const*)	[Unknown]	0x149d10
vvenc::PelStorage::getCompactBuf	0.059989	0.059989	0.0	0.059989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getCompactBuf(vvenc::UnitArea const&)	[Unknown]	0xf3950
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>	0.059987	0.059987	0.0	0.059987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd91a0
vvenc::xCalcHAD8x8_SSE	0.056009	0.056009	0.0	0.056009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD8x8_SSE(short const*, short const*, int, int, int)	[Unknown]	0xd1eb0
vvenc::CU::getIntraMPMs	0.056001	0.056001	0.0	0.056001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::getIntraMPMs(vvenc::CodingUnit const&, unsigned int*)	[Unknown]	0x1893c0
vvenc::IntraPrediction::initIntraPatternChTypeISP	0.056000	0.056000	0.0	0.056000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChTypeISP(vvenc::CodingUnit const&, vvenc::CompArea const&, vvenc::AreaBuf<short>&, bool)	[Unknown]	0x200160
vvenc::TU::getCbfAtDepth	0.052002	0.052002	0.0	0.052002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, unsigned int)	[Unknown]	0x183ee0
vvenc::IntraPrediction::xFilterReferenceSamples	0.051999	0.051999	0.0	0.051999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xFilterReferenceSamples(short const*, short*, vvenc::CompArea const&, vvenc::SPS const&, int, int)	[Unknown]	0x1fab60
vvenc::InterPredInterpolation::xPredAffineBlk	0.048003	0.048003	0.0	0.048003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredAffineBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const*, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, vvenc::RefPicList)	[Unknown]	0x1ed790
vvenc::CodingStructure::clearTUs	0.047999	0.047999	0.0	0.047999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearTUs(void)	[Unknown]	0x105fa0
vvenc::fwdTransformCbCr<(int)-3>	0.047997	0.047997	0.0	0.047997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-3>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x234bc0
vvenc::CABACWriter::mts_idx	0.044006	0.044006	0.0	0.044006	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::mts_idx(vvenc::CodingUnit const&, vvenc::CUCtx*)	[Unknown]	0x2d3340
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>	0.044000	0.044000	0.0	0.044000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8f30
vvenc::fastInverseDCT2_B4	0.044000	0.044000	0.0	0.044000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::fwdTransformCbCr<(int)-1>	0.043999	0.043999	0.0	0.043999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-1>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x232840
vvenc::CABACWriter::isp_mode	0.043999	0.043999	0.0	0.043999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::isp_mode(vvenc::CodingUnit const&)	[Unknown]	0x2d77f0
vvenc::IntraSearch::xIntraChromaCodingQT	0.043997	0.043997	0.0	0.043997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>	0.040015	0.040015	0.0	0.040015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSSE_NxN_SIMD<(int)8, (vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd16e0
vvenc::IntraSearch::xEncIntraHeader	0.040004	0.040004	0.0	0.040004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEncIntraHeader(vvenc::CodingStructure&, vvenc::Partitioner&, bool)	[Unknown]	0x3259f0
vvenc::fastForwardDST7_B4	0.040002	0.040002	0.0	0.040002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16f690
vvenc::IntraPrediction::initIntraPatternChType	0.040001	0.040001	0.0	0.040001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::AreaBuf<short>::transposedFrom	0.039999	0.039999	0.0	0.039999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::transposedFrom(vvenc::AreaBuf<short const> const&)	[Unknown]	0xf2ce0
vvenc::EncCu::xCheckRDCostMergeGeo	0.039995	0.039995	0.0	0.039995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostMergeGeo(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x30e240
vvenc::DepQuant::quant	0.039986	0.039986	0.0	0.039986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
