Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
vvenc::IntraSearch::xEstimateLumaRdModeList	0.396019	0.396019	0.0	0.396019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xEstimateLumaRdModeList(int&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, vvenc::CodingUnit&, bool)	[Unknown]	0x330450
vvenc::IntraSearch::xIntraCodingTUBlock	0.392000	0.392000	0.0	0.392000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraCodingTUBlock(vvenc::TransformUnit&, vvenc::ComponentID, bool, unsigned long&, unsigned int*, vvenc::UnitBuf<short>*, bool)	[Unknown]	0x3270a0
vvenc::IntraPredAngleLumaCore_SIMD<(vvenc::X86_VEXT)4>	0.372015	0.372015	0.0	0.372015	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraPredAngleLumaCore_SIMD<(vvenc::X86_VEXT)4>(short*, long, short*, int, int, int, int, short const*, bool, vvenc::ClpRng const&)	[Unknown]	0xcb630
vvenc::DQIntern::RateEstimator::xSetLastCoeffOffset	0.344025	0.344025	0.0	0.344025	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetLastCoeffOffset(vvenc::CtxStore const&, vvenc::DQIntern::TUParameters const&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2af300
vvenc::AlfCovariance::gnsTransposeBacksubstitution	0.339962	0.339962	0.0	0.339962	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::gnsTransposeBacksubstitution(double (*)[13], double*, double*, int) const	[Unknown]	0x2e1890
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>	0.331987	0.331987	0.0	0.331987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)8>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8980
vvenc::CodingStructure::getBuf	0.323988	0.323988	0.0	0.323988	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getBuf(vvenc::CompArea const&, vvenc::PictureType)	[Unknown]	0x1071c0
vvenc::DQIntern::Quantizer::initQuantBlock	0.299976	0.299976	0.0	0.299976	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::Quantizer::initQuantBlock(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::QpParam const&, double, int)	[Unknown]	0x2afc50
vvenc::QpParam::QpParam	0.280035	0.280035	0.0	0.280035	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::QpParam::QpParam(vvenc::TransformUnit const&, vvenc::ComponentID const&, bool)	[Unknown]	0x220f40
vvenc::CodingStructure::getCU	0.263986	0.263986	0.0	0.263986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType)	[Unknown]	0x105180
vvenc::IntraPrediction::xPredIntraAng	0.256013	0.256013	0.0	0.256013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::xPredIntraAng(vvenc::AreaBuf<short>&, vvenc::AreaBuf<short const> const&, vvenc::ChannelType, vvenc::ClpRng const&)	[Unknown]	0x1f9c10
vvenc::CodingStructure::getCU	0.248013	0.248013	0.0	0.248013	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getCU(vvenc::Position const&, vvenc::ChannelType, vvenc::TreeType) const	[Unknown]	0x105230
vvenc::CABACWriter::intra_luma_pred_mode	0.248012	0.248012	0.0	0.248012	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::intra_luma_pred_mode(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x2df610
vvenc::CodingStructure::getTU	0.228008	0.228008	0.0	0.228008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::getTU(vvenc::Position const&, vvenc::ChannelType, int)	[Unknown]	0x107a70
vvenc::AreaBuf<short>::subtract	0.223983	0.223983	0.0	0.223983	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::subtract(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&)	[Unknown]	0x2927e0
vvenc::DQIntern::RateEstimator::xSetSigFlagBits	0.223980	0.223980	0.0	0.223980	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigFlagBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af8f0
vvenc::IntraPrediction::initPredIntraParams	0.215995	0.215995	0.0	0.215995	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initPredIntraParams(vvenc::CodingUnit const&, vvenc::CompArea, vvenc::SPS const&)	[Unknown]	0x1fc6f0
vvenc::AreaBuf<short>::scaleSignal	0.215989	0.215989	0.0	0.215989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AreaBuf<short>::scaleSignal(int, bool, vvenc::ClpRng const&)	[Unknown]	0xf2080
vvenc::CoeffCodingContext::initSubblock	0.212000	0.212000	0.0	0.212000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1e12e0
vvenc::EncAdaptiveLoopFilter::getPreBlkStats	0.192004	0.192004	0.0	0.192004	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncAdaptiveLoopFilter::getPreBlkStats(vvenc::AlfCovariance*, vvenc::AlfFilterShape const&, vvenc::AlfClassifier*, short*, int, short*, int, vvenc::CompArea const&, vvenc::CompArea const&, vvenc::ChannelType, int, int)	[Unknown]	0x2e8c50
vvenc::IntraSearch::estIntraPredLumaQT	0.191999	0.191999	0.0	0.191999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::estIntraPredLumaQT(vvenc::CodingUnit&, vvenc::Partitioner&, double)	[Unknown]	0x333640
vvenc::CodingStructure::addTU	0.191999	0.191999	0.0	0.191999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addTU(vvenc::UnitArea const&, vvenc::ChannelType, vvenc::CodingUnit*)	[Unknown]	0x10edc0
vvenc::InterPredInterpolation::xPredAffineBlk	0.187985	0.187985	0.0	0.187985	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterPredInterpolation::xPredAffineBlk(vvenc::ComponentID, vvenc::CodingUnit const&, vvenc::Picture const*, vvenc::Mv const*, vvenc::UnitBuf<short>&, bool, vvenc::ClpRng const&, vvenc::RefPicList)	[Unknown]	0x1ed790
vvenc::CABACWriter::last_sig_coeff	0.184009	0.184009	0.0	0.184009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::last_sig_coeff(vvenc::CoeffCodingContext&, vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x2d3910
vvenc::DepQuant::dequant	0.172002	0.172002	0.0	0.172002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::dequant(vvenc::TransformUnit const&, vvenc::AreaBuf<int>&, vvenc::ComponentID, vvenc::QpParam const&)	[Unknown]	0x2b93f0
vvenc::PelStorage::getBuf	0.168007	0.168007	0.0	0.168007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::PelStorage::getBuf(vvenc::CompArea const&)	[Unknown]	0xf1810
vvenc::IntraPrediction::predIntraAng	0.164021	0.164021	0.0	0.164021	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::predIntraAng(vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::CodingUnit const&)	[Unknown]	0x1fd3a0
vvenc::IntraPrediction::initIntraPatternChType	0.160001	0.160001	0.0	0.160001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::initIntraPatternChType(vvenc::CodingUnit const&, vvenc::CompArea const&, bool)	[Unknown]	0x1fffc0
vvenc::fastInverseDCT2_B4	0.152017	0.152017	0.0	0.152017	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16d7f0
vvenc::TrQuant::transformNxN	0.152001	0.152001	0.0	0.152001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::transformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::QpParam const&, int&, vvenc::Ctx const&, bool)	[Unknown]	0x22e950
vvenc::CoeffCodingContext::CoeffCodingContext	0.147993	0.147993	0.0	0.147993	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CoeffCodingContext::CoeffCodingContext(vvenc::TransformUnit const&, vvenc::ComponentID, bool, bool)	[Unknown]	0x1e0ed0
vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits	0.147986	0.147986	0.0	0.147986	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DQIntern::RateEstimator::xSetSigSbbFracBits(vvenc::CtxStore const&, vvenc::ChannelType)	[Unknown]	0x2af880
vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>	0.144031	0.144031	0.0	0.144031	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::IntraAnglePDPC_SIMD<(vvenc::X86_VEXT)4>(short*, int, short*, int, int, int, int)	[Unknown]	0xca860
vvenc::RdCost::xGetSADwMask_SIMD<(vvenc::X86_VEXT)4>	0.144010	0.144010	0.0	0.144010	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetSADwMask_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd0a80
vvenc::IntraSearch::xIntraChromaCodingQT	0.139996	0.139996	0.0	0.139996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xIntraChromaCodingQT(vvenc::CodingStructure&, vvenc::Partitioner&)	[Unknown]	0x32b930
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>	0.139978	0.139978	0.0	0.139978	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)8>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd90f0
operator new	0.137950	0.137950	0.0	0.137950	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>	0.136009	0.136009	0.0	0.136009	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::roundClip_SSE<(vvenc::X86_VEXT)4, (int)4>(int*, unsigned int, unsigned int, unsigned int, int, int, int, int)	[Unknown]	0xd91a0
vvenc::TrQuant::xIT	0.136005	0.136005	0.0	0.136005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xIT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, vvenc::AreaBuf<short>&)	[Unknown]	0x22cf10
vvenc::MatrixIntraPrediction::predBlock	0.136002	0.136002	0.0	0.136002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::MatrixIntraPrediction::predBlock(short*, int, bool, int)	[Unknown]	0x219120
vvenc::TrQuant::invTransformNxN	0.135987	0.135987	0.0	0.135987	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::invTransformNxN(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<short>&, vvenc::QpParam const&)	[Unknown]	0x22dee0
vvenc::IntraSearch::xGetIntraFracBitsQT	0.132005	0.132005	0.0	0.132005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xGetIntraFracBitsQT(vvenc::CodingStructure&, vvenc::Partitioner&, bool, vvenc::CUCtx*)	[Unknown]	0x326c60
vvenc::TrQuant::xInvLfnst	0.131994	0.131994	0.0	0.131994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xInvLfnst(vvenc::TransformUnit const&, vvenc::ComponentID)	[Unknown]	0x22d730
vvenc::fastInverseDCT2_B8	0.131991	0.131991	0.0	0.131991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastInverseDCT2_B8(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x16de90
__GI_	0.128002	0.128002	0.0	0.128002	0.0	0.0	0.0	0.0	0.0	libc.so.6	float __GI_(long, int, bool, char)	malloc.c	0x97a30
vvenc::AlfCovariance::optimizeFilter	0.124011	0.124011	0.0	0.124011	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::AlfCovariance::optimizeFilter(vvenc::AlfFilterShape const&, int*, double*, bool) const	[Unknown]	0x2e2010
vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>	0.124001	0.124001	0.0	0.124001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::copyBufferSimd<(vvenc::X86_VEXT)4>(char const*, int, char*, int, int, int)	[Unknown]	0xaf610
vvenc::EncCu::xCheckRDCostMergeGeo	0.120007	0.120007	0.0	0.120007	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::EncCu::xCheckRDCostMergeGeo(vvenc::CodingStructure*&, vvenc::CodingStructure*&, vvenc::Partitioner&, vvenc::EncTestMode const&)	[Unknown]	0x30e240
vvenc::fastForwardDCT2_B4	0.116005	0.116005	0.0	0.116005	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDCT2_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16d120
vvenc::TrQuant::xT	0.112001	0.112001	0.0	0.112001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xT(vvenc::TransformUnit const&, vvenc::ComponentID, vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<int>&, int, int)	[Unknown]	0x22c5a0
vvenc::CS::isDualITree	0.108002	0.108002	0.0	0.108002	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CS::isDualITree(vvenc::CodingStructure const&)	[Unknown]	0x17c4b0
vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>	0.108000	0.108000	0.0	0.108000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::fastInv_SSE<(vvenc::X86_VEXT)4, (int)4>(short const*, int const*, int*, unsigned int, unsigned int, unsigned int, unsigned int)	[Unknown]	0xd8f30
vvenc::CodingStructure::addCU	0.103998	0.103998	0.0	0.103998	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::addCU(vvenc::UnitArea const&, vvenc::ChannelType)	[Unknown]	0x10e450
vvenc::fastForwardDST7_B4	0.103997	0.103997	0.0	0.103997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::fastForwardDST7_B4(int const*, int*, int, int, int, int)	[Unknown]	0x16f690
vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>.constprop.223	0.103996	0.103996	0.0	0.103996	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned int vvenc::updateCandList<vvenc::IntraSearch::ModeInfo, (unsigned long)16>(vvenc::IntraSearch::ModeInfo, double, vvenc::static_vector<vvenc::IntraSearch::ModeInfo, (unsigned long)16>&, vvenc::static_vector<double, (unsigned long)16>&, unsigned long, int*).constprop.223	[Unknown]	0x328780
vvenc::TrQuant::xFwdLfnst	0.099991	0.099991	0.0	0.099991	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TrQuant::xFwdLfnst(vvenc::TransformUnit const&, vvenc::ComponentID, bool)	[Unknown]	0x22e120
vvenc::CABACWriter::residual_lfnst_mode	0.096003	0.096003	0.0	0.096003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CABACWriter::residual_lfnst_mode(vvenc::CodingUnit const&, vvenc::CUCtx&)	[Unknown]	0x2d3460
vvenc::CodingStructure::clearTUs	0.096001	0.096001	0.0	0.096001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CodingStructure::clearTUs(void)	[Unknown]	0x105fa0
vvenc::Partitioner::canSplit	0.092019	0.092019	0.0	0.092019	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::Partitioner::canSplit(vvenc::PartSplit, vvenc::CodingStructure const&)	[Unknown]	0x1743e0
vvenc::IntraSearch::xTestISP	0.092008	0.092008	0.0	0.092008	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xTestISP(vvenc::CodingStructure&, vvenc::Partitioner&, double, vvenc::PartSplit, bool&, unsigned long&, unsigned long&, vvenc::CUCtx&)	[Unknown]	0x328280
vvenc::simdFilter4x4_N6<(vvenc::X86_VEXT)4, (bool)1>	0.091997	0.091997	0.0	0.091997	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdFilter4x4_N6<(vvenc::X86_VEXT)4, (bool)1>(vvenc::ClpRng const&, short const*, int, short*, int, int, int, short const*, short const*)	[Unknown]	0xb9370
vvenc::RdCost::getDistPart	0.091989	0.091989	0.0	0.091989	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::RdCost::getDistPart(vvenc::AreaBuf<short const> const&, vvenc::AreaBuf<short const> const&, int, vvenc::ComponentID, vvenc::DFunc, vvenc::AreaBuf<short const> const*)	[Unknown]	0x149d10
vvenc::IntraPrediction::getWideAngle	0.088003	0.088003	0.0	0.088003	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraPrediction::getWideAngle(int, int, int)	[Unknown]	0x1f9b70
vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>	0.088000	0.088000	0.0	0.088000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	unsigned long vvenc::RdCost::xGetHAD2SADs_SIMD<(vvenc::X86_VEXT)4>(vvenc::DistParam const&)	[Unknown]	0xd45e0
vvenc::simdEqualCoeffComputer<(vvenc::X86_VEXT)4>	0.087999	0.087999	0.0	0.087999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	void vvenc::simdEqualCoeffComputer<(vvenc::X86_VEXT)4>(short*, int, int**, int, long (*)[7], int, int, bool)	[Unknown]	0xad5a0
vvenc::TU::getCbfAtDepth	0.084016	0.084016	0.0	0.084016	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::TU::getCbfAtDepth(vvenc::TransformUnit const&, vvenc::ComponentID, unsigned int)	[Unknown]	0x183ee0
vvenc::xCalcHAD16x16_AVX2	0.083994	0.083994	0.0	0.083994	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::xCalcHAD16x16_AVX2(short const*, short const*, int, int, int)	[Unknown]	0xd1870
vvenc::DepQuant::quant	0.083977	0.083977	0.0	0.083977	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::DepQuant::quant(vvenc::TransformUnit&, vvenc::ComponentID, vvenc::AreaBuf<int const> const&, int&, vvenc::QpParam const&, vvenc::Ctx const&)	[Unknown]	0x2b90f0
vvenc::CU::divideTuInRows	0.080000	0.080000	0.0	0.080000	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::CU::divideTuInRows(vvenc::CodingUnit const&)	[Unknown]	0x180310
vvenc::fwdTransformCbCr<(int)-3>	0.079999	0.079999	0.0	0.079999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	std::pair<long, long> vvenc::fwdTransformCbCr<(int)-3>(vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short> const&, vvenc::AreaBuf<short>&, vvenc::AreaBuf<short>&)	[Unknown]	0x234bc0
vvenc::InterSearch::xEstimateInterResidualQT	0.079999	0.079999	0.0	0.079999	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::InterSearch::xEstimateInterResidualQT(vvenc::CodingStructure&, vvenc::Partitioner&, unsigned long*)	[Unknown]	0x28ba50
vvenc::IntraSearch::xFracModeBitsIntraLuma	0.076001	0.076001	0.0	0.076001	0.0	0.0	0.0	0.0	0.0	vvencFFapp	vvenc::IntraSearch::xFracModeBitsIntraLuma(vvenc::CodingUnit const&, unsigned int const*)	[Unknown]	0x325e80
