Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
TrQuant::fwdLfnstNxN	0.519985	0.519985	0.0	0.519985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::fwdLfnstNxN(int*, int*, unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x3d3d70
CodingStructure::getCU	0.516053	0.516053	0.0	0.516053	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCU(Position const&, ChannelType) const	[Unknown]	0xf5c60
PelStorage::getBuf	0.495999	0.495999	0.0	0.495999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(ComponentID) const	[Unknown]	0x9df50
PelStorage::getBuf	0.487993	0.487993	0.0	0.487993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(CompArea const&)	[Unknown]	0x9df80
CodingStructure::getCURestricted	0.483961	0.483961	0.0	0.483961	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getCURestricted(Position const&, CodingUnit const&, ChannelType) const	[Unknown]	0xf6030
simdInterpolateVerM4<(X86_VEXT)4, (int)8, (bool)0>.isra.12	0.471928	0.471928	0.0	0.471928	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM4<(X86_VEXT)4, (int)8, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.12	[Unknown]	0x1a64c0
CDTrace::update	0.456007	0.456007	0.0	0.456007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CDTrace::update(std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>, int>)	[Unknown]	0xec520
Picture::getBuf	0.443989	0.443989	0.0	0.443989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getBuf(ComponentID, PictureType const&) const	[Unknown]	0x1254c0
Picture::getRecoBuf	0.440004	0.440004	0.0	0.440004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getRecoBuf(ComponentID, bool) const	[Unknown]	0x125570
fastForwardDCT2_B16	0.436010	0.436010	0.0	0.436010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B16(int const*, int*, int, int, int, int)	[Unknown]	0x3e41f0
AreaBuf<short>::copyFrom	0.432005	0.432005	0.0	0.432005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::copyFrom(AreaBuf<short const> const&)	[Unknown]	0x10fc10
simdInterpolateVerM4<(X86_VEXT)4, (int)8, (bool)1>.isra.20	0.423969	0.423969	0.0	0.423969	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM4<(X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.20	[Unknown]	0x1a96c0
CodingStructure::addTU	0.420013	0.420013	0.0	0.420013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addTU(UnitArea const&, ChannelType)	[Unknown]	0xfdd30
TrQuant::xIT	0.412023	0.412023	0.0	0.412023	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xIT(TransformUnit const&, ComponentID const&, AreaBuf<int const> const&, AreaBuf<short>&)	[Unknown]	0x3d6970
InterPrediction::xPredInterBlkRPR	0.403947	0.403947	0.0	0.403947	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::xPredInterBlkRPR(std::pair<int, int> const&, PPS const&, CompArea const&, Picture const*, Mv const&, short*, int, bool, bool, ClpRng const&, int, bool)	[Unknown]	0x104320
fastForwardDCT2_B8	0.396043	0.396043	0.0	0.396043	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B8(int const*, int*, int, int, int, int)	[Unknown]	0x3e2f10
QuantRDOQ::xRateDistOptQuantTS	0.396017	0.396017	0.0	0.396017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::xRateDistOptQuantTS(TransformUnit&, ComponentID const&, AreaBuf<int const> const&, int&, QpParam const&, Ctx const&)	[Unknown]	0x41f700
CodingUnit::initData	0.367994	0.367994	0.0	0.367994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::initData(void)	[Unknown]	0xd45c0
AlfCovariance::gnsTransposeBacksubstitution	0.363982	0.363982	0.0	0.363982	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::gnsTransposeBacksubstitution(double (*)[13], double*, double*, int) const	[Unknown]	0x2c79a0
DQIntern::RateEstimator::xSetLastCoeffOffset	0.347990	0.347990	0.0	0.347990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::xSetLastCoeffOffset(FracBitsAccess const&, DQIntern::TUParameters const&, TransformUnit const&, ComponentID)	[Unknown]	0x410080
Picture::getBuf	0.343987	0.343987	0.0	0.343987	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getBuf(CompArea const&, PictureType const&)	[Unknown]	0x1255c0
RdCost::xGetSSE8	0.340031	0.340031	0.0	0.340031	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE8(DistParam const&)	[Unknown]	0x139850
CU::isSameSliceAndTile	0.340011	0.340011	0.0	0.340011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isSameSliceAndTile(CodingUnit const&, CodingUnit const&)	[Unknown]	0xd64d0
DQIntern::State::updateState<(unsigned char)3>	0.339999	0.339999	0.0	0.339999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void DQIntern::State::updateState<(unsigned char)3>(DQIntern::ScanInfo const&, DQIntern::State const*, DQIntern::Decision const&)	[Unknown]	0x41a780
QTBTPartitioner::canSplit	0.331971	0.331971	0.0	0.331971	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::canSplit(CodingStructure const&, bool&, bool&, bool&, bool&, bool&, bool&)	[Unknown]	0x3fc7b0
IntraPrediction::predIntraMip	0.316006	0.316006	0.0	0.316006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::predIntraMip(ComponentID, AreaBuf<short>&, PredictionUnit const&)	[Unknown]	0x3baaf0
gradFilter_SSE<(X86_VEXT)4, (bool)0>	0.315993	0.315993	0.0	0.315993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void gradFilter_SSE<(X86_VEXT)4, (bool)0>(short*, int, int, int, int, short*, short*, int)	[Unknown]	0x19db30
fastForwardDCT2_B32	0.312031	0.312031	0.0	0.312031	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDCT2_B32(int const*, int*, int, int, int, int)	[Unknown]	0x3e5760
IntraSearch::xRecurIntraChromaCodingQT	0.312024	0.312024	0.0	0.312024	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xRecurIntraChromaCodingQT(CodingStructure&, Partitioner&, double, PartSplit)	[Unknown]	0x270350
RdCost::xGetSSE16	0.312001	0.312001	0.0	0.312001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE16(DistParam const&)	[Unknown]	0x13a8f0
TrQuant::xFwdLfnst	0.311995	0.311995	0.0	0.311995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xFwdLfnst(TransformUnit const&, ComponentID, bool)	[Unknown]	0x3d51e0
CodingStructure::getTU	0.308036	0.308036	0.0	0.308036	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getTU(Position const&, ChannelType, int)	[Unknown]	0xf6200
AreaBuf<short>::scaleSignal	0.308017	0.308017	0.0	0.308017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::scaleSignal(int, bool, ClpRng const&)	[Unknown]	0x9e2c0
RdCost::xGetSADwMask_SIMD<(X86_VEXT)4>	0.300003	0.300003	0.0	0.300003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSADwMask_SIMD<(X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3790
CABACWriter::intra_luma_pred_mode	0.295990	0.295990	0.0	0.295990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::intra_luma_pred_mode(PredictionUnit const&)	[Unknown]	0x2c5c70
CABACWriter::residual_coding_subblockTS	0.288008	0.288008	0.0	0.288008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_coding_subblockTS(CoeffCodingContext&, int const*)	[Unknown]	0x2b8bd0
InterpolationFilter::filterVer	0.279996	0.279996	0.0	0.279996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterpolationFilter::filterVer(ComponentID, short const*, int, short*, int, int, int, int, bool, bool, ChromaFormat, ClpRng const&, int, bool, bool)	[Unknown]	0x110f40
InterpolationFilter::filterHor	0.279970	0.279970	0.0	0.279970	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterpolationFilter::filterHor(ComponentID, short const*, int, short*, int, int, int, int, bool, ChromaFormat, ClpRng const&, int, bool, bool)	[Unknown]	0x110a60
fastInverseDCT2_B16	0.276003	0.276003	0.0	0.276003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B16(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e4e70
QTBTPartitioner::canSplit	0.268001	0.268001	0.0	0.268001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::canSplit(PartSplit, CodingStructure const&)	[Unknown]	0x3fe430
RdCost::xGetSSE32	0.263996	0.263996	0.0	0.263996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE32(DistParam const&)	[Unknown]	0x13c700
CodingStructure::getPURestricted	0.260010	0.260010	0.0	0.260010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPURestricted(Position const&, PredictionUnit const&, ChannelType) const	[Unknown]	0xf5590
CoeffCodingContext::initSubblock	0.256005	0.256005	0.0	0.256005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CoeffCodingContext::initSubblock(int, bool)	[Unknown]	0x1b7b90
fastForwardDST7_B8	0.251999	0.251999	0.0	0.251999	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastForwardDST7_B8(int const*, int*, int, int, int, int)	[Unknown]	0x3ebf30
CoeffCodingContext::CoeffCodingContext	0.251993	0.251993	0.0	0.251993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CoeffCodingContext::CoeffCodingContext(TransformUnit const&, ComponentID, bool, bool)	[Unknown]	0x1b7590
TrQuant::transformNxN	0.247997	0.247997	0.0	0.247997	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::transformNxN(TransformUnit&, ComponentID const&, QpParam const&, std::vector<std::pair<int, bool>, std::allocator<std::pair<int, bool>>>*, int)	[Unknown]	0x3dc000
CodingStructure::initSubStructure	0.247988	0.247988	0.0	0.247988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::initSubStructure(CodingStructure&, ChannelType, UnitArea const&, bool const&)	[Unknown]	0xfd980
operator new	0.245981	0.245981	0.0	0.245981	0.0	0.0	0.0	0.0	0.0	libstdc++.so.6	operator new(unsigned long)	[Unknown]	0x93280
updateCandList<IntraSearch::ModeInfo, (unsigned long)99>	0.243985	0.243985	0.0	0.243985	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned int updateCandList<IntraSearch::ModeInfo, (unsigned long)99>(IntraSearch::ModeInfo, double, static_vector<IntraSearch::ModeInfo, (unsigned long)99>&, static_vector<double, (unsigned long)99>&, unsigned long, int*)	[Unknown]	0x27d000
RdCost::xGetSAD_NxN_SIMD<(int)4, (X86_VEXT)4>	0.240013	0.240013	0.0	0.240013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_NxN_SIMD<(int)4, (X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3dd0
